X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.213288 0.000239418 5.22174 5.27565
0.000376525 0.21438 0.000273212 5.21936 5.28216
0.000613858 0.216169 0.000295876 5.21627 5.28482
0.000851483 0.218612 0.00031311 5.21206 5.28475
0.00108931 0.221834 0.00032829 5.20654 5.28264
0.00132727 0.225713 0.000343042 5.19956 5.2788
0.00156534 0.230293 0.000358243 5.19107 5.27337
0.00180349 0.235458 0.000374287 5.18095 5.26638
0.0020417 0.2412 0.000391313 5.16916 5.25776
0.00227996 0.247379 0.000409224 5.15588 5.24717
0.00251826 0.254008 0.000427788 5.14118 5.23305
0.00275659 0.260985 0.000446627 5.12464 5.2159
0.00299495 0.268327 0.00046528 5.10602 5.19623
0.00323333 0.275839 0.000483191 5.08529 5.17431
0.00347172 0.283479 0.000499817 5.06233 5.15011
0.00371014 0.291144 0.000514648 5.03712 5.12364
0.00394857 0.298842 0.000527301 5.00958 5.09483
0.00418701 0.306529 0.000537501 4.97967 5.06366
0.00442546 0.314194 0.000545132 4.9473 5.03004
0.00466392 0.321737 0.000550162 4.91244 4.99396
0.00490238 0.329181 0.000552708 4.87493 4.95526
0.00514086 0.336434 0.000552882 4.83472 4.91386
0.00537934 0.343559 0.000550895 4.79159 4.86959
0.00561783 0.35046 0.000546876 4.74554 4.82239
0.00585632 0.357266 0.000541043 4.69608 4.77186
0.00609482 0.363824 0.000533452 4.64336 4.71805
0.00633332 0.370326 0.000524278 4.58639 4.66006
0.00657182 0.376584 0.000513466 4.52579 4.59843
0.00681033 0.382809 0.000501146 4.45929 4.53095
0.00704884 0.388843 0.000487142 4.38911 4.45976
0.00728736 0.394932 0.000471535 4.30923 4.37891
0.00752587 0.400853 0.000453968 4.22725 4.29585
0.00776439 0.406918 0.00043448 4.12631 4.19344
0.00800291 0.412903 0.000412377 4.03121 4.09512
0.00824144 0.419171 0.000387787 3.89172 3.9496
0.00847996 0.425493 0.000359664 3.76892 3.82075
0.00871849 0.432037 0.00032803 3.56019 3.60583
0.00895702 0.438772 0.000290709 3.37635 3.41666
0.00919555 0.446422 0.00024831 3.00447 3.03939
0.00943408 0.456685 0.000203427 2.50346 2.52531
