X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0111865 3.49743e-05 4.28381 4.2875
0.000376525 0.0119118 5.24194e-05 4.28352 4.29027
0.000613858 0.0128425 6.74117e-05 4.28226 4.29202
0.000851483 0.0141068 8.01336e-05 4.28032 4.29265
0.00108931 0.0157114 9.1589e-05 4.27765 4.29231
0.00132727 0.0176854 0.000102287 4.27427 4.2911
0.00156534 0.0200668 0.000112437 4.27016 4.28904
0.00180349 0.0229027 0.000122073 4.2653 4.2861
0.0020417 0.026244 0.000131114 4.25965 4.28222
0.00227996 0.0301576 0.000139428 4.25318 4.27733
0.00251826 0.0347015 0.000146895 4.24583 4.27133
0.00275659 0.0399559 0.000153476 4.23755 4.26418
0.00299495 0.0459898 0.000159224 4.22825 4.2558
0.00323333 0.0528952 0.000164279 4.21784 4.24614
0.00347172 0.0607178 0.000168829 4.20622 4.23512
0.00371014 0.0695471 0.00017309 4.19324 4.22268
0.00394857 0.0794237 0.000177258 4.17874 4.20869
0.00418701 0.0904043 0.000181518 4.16253 4.19297
0.00442546 0.102423 0.000186043 4.14438 4.17524
0.00466392 0.115425 0.000190997 4.12399 4.1553
0.00490238 0.129324 0.000196518 4.1011 4.13287
0.00514086 0.144016 0.000202704 4.07538 4.10765
0.00537934 0.159252 0.000209586 4.04649 4.07932
0.00561783 0.17486 0.000217121 4.01415 4.04758
0.00585632 0.190538 0.000225176 3.97806 4.01215
0.00609482 0.206079 0.000233506 3.93811 3.97283
0.00633332 0.221261 0.000241807 3.89406 3.92941
0.00657182 0.235926 0.000249659 3.84589 3.88176
0.00681033 0.250028 0.000256677 3.79315 3.82941
0.00704884 0.263464 0.000262359 3.73578 3.7722
0.00728736 0.276336 0.000266372 3.67245 3.70878
0.00752587 0.288662 0.000268231 3.60348 3.63933
0.00776439 0.3006 0.000267692 3.52494 3.55996
0.00800291 0.31212 0.000264215 3.43971 3.47348
0.00824144 0.323553 0.000257611 3.33594 3.36811
0.00847996 0.334875 0.000247094 3.22402 3.25383
0.00871849 0.346234 0.000232132 3.06897 3.09607
0.00895702 0.357627 0.000210877 2.89848 2.92301
0.00919555 0.369783 0.00018244 2.61983 2.64093
0.00943408 0.386021 0.00014603 2.18435 2.19744
