X vol_f_Field2 diameter_Field2
0.000139645 1.77862e-19 1e-05
0.000376525 1.88297e-19 1e-05
0.000613858 1.9762e-19 1e-05
0.000851483 1.75511e-19 1e-05
0.00108931 1.90315e-19 1e-05
0.00132727 5.85677e-19 1e-05
0.00156534 2.87709e-18 1e-05
0.00180349 1.8441e-17 1e-05
0.0020417 1.22748e-16 1e-05
0.00227996 7.48766e-16 1e-05
0.00251826 4.40941e-15 1e-05
0.00275659 2.56157e-14 1e-05
0.00299495 1.48169e-13 1e-05
0.00323333 8.71379e-13 1e-05
0.00347172 5.28179e-12 1e-05
0.00371014 3.14785e-11 1e-05
0.00394857 1.83148e-10 1e-05
0.00418701 1.0409e-09 1e-05
0.00442546 5.77508e-09 1e-05
0.00466392 3.12395e-08 1e-05
0.00490238 1.65845e-07 1e-05
0.00514086 8.63042e-07 1e-05
0.00537934 4.38513e-06 1e-05
0.00561783 2.07207e-05 1e-05
0.00585632 6.99467e-05 1.2702e-05
0.00609482 0.00017994 1.76025e-05
0.00633332 0.0003808 2.36887e-05
0.00657182 0.000707229 3.07817e-05
0.00681033 0.00129466 3.89694e-05
0.00704884 0.00244187 4.80582e-05
0.00728736 0.00440657 5.66019e-05
0.00752587 0.0075769 6.49265e-05
0.00776439 0.0125196 7.30227e-05
0.00800291 0.0200528 8.08288e-05
0.00824144 0.031403 8.86305e-05
0.00847996 0.0480774 9.7186e-05
0.00871849 0.0718778 0.000107559
0.00895702 0.102261 0.000120673
0.00919555 0.13958 0.000136658
0.00943408 0.175409 0.000158998
