X vol_f_Field2 diameter_Field2
0.000139645 0.55244 0.000518976
0.000376525 0.552569 0.000519503
0.000613858 0.55278 0.000518765
0.000851483 0.553104 0.000517151
0.00108931 0.553527 0.00051484
0.00132727 0.554052 0.000511927
0.00156534 0.554674 0.000508453
0.00180349 0.555391 0.000504436
0.0020417 0.556199 0.000499887
0.00227996 0.557096 0.000494814
0.00251826 0.558077 0.000489226
0.00275659 0.559138 0.000483138
0.00299495 0.560278 0.000476569
0.00323333 0.561496 0.000469542
0.00347172 0.562793 0.000462088
0.00371014 0.564172 0.000454237
0.00394857 0.565632 0.000446027
0.00418701 0.567175 0.000437488
0.00442546 0.568791 0.000428653
0.00466392 0.570487 0.000419547
0.00490238 0.572246 0.000410196
0.00514086 0.574085 0.000400612
0.00537934 0.575976 0.000390809
0.00561783 0.577951 0.000380785
0.00585632 0.579965 0.000370541
0.00609482 0.582082 0.000360055
0.00633332 0.584216 0.000349312
0.00657182 0.586487 0.000338258
0.00681033 0.588749 0.00032687
0.00704884 0.5912 0.000315029
0.00728736 0.593619 0.000302724
0.00752587 0.596304 0.000289691
0.00776439 0.598958 0.000275978
0.00800291 0.602002 0.000261012
0.00824144 0.605037 0.000244943
0.00847996 0.608665 0.000226571
0.00871849 0.612359 0.000206039
0.00895702 0.616924 0.000180938
0.00919555 0.621406 0.000151171
0.00943408 0.629515 0.000117492
