X vol_f_Field2 diameter_Field2
0.000139645 1.29439e-19 1e-05
0.000376525 1.16263e-19 1e-05
0.000613858 5.39849e-20 1e-05
0.000851483 1.33345e-20 1e-05
0.00108931 1.91735e-19 1e-05
0.00132727 1.71159e-19 1e-05
0.00156534 0.0 1e-05
0.00180349 8.33046e-19 1e-05
0.0020417 9.05221e-19 1e-05
0.00227996 6.29349e-19 1e-05
0.00251826 2.16969e-18 1e-05
0.00275659 7.78362e-19 1e-05
0.00299495 3.0293e-18 1e-05
0.00323333 1.63925e-17 1e-05
0.00347172 9.25782e-17 1e-05
0.00371014 5.72317e-16 1e-05
0.00394857 3.44509e-15 1e-05
0.00418701 2.03927e-14 1e-05
0.00442546 1.18601e-13 1e-05
0.00466392 6.8978e-13 1e-05
0.00490238 4.11192e-12 1e-05
0.00514086 2.46816e-11 1e-05
0.00537934 1.44278e-10 1e-05
0.00561783 8.28936e-10 1e-05
0.00585632 4.67702e-09 1e-05
0.00609482 2.58008e-08 1e-05
0.00633332 1.39482e-07 1e-05
0.00657182 7.32348e-07 1e-05
0.00681033 3.80913e-06 1e-05
0.00704884 1.92687e-05 1e-05
0.00728736 9.60591e-05 1e-05
0.00752587 0.000367629 1.21636e-05
0.00776439 0.000959381 1.94591e-05
0.00800291 0.00218588 2.9377e-05
0.00824144 0.00509746 4.20351e-05
0.00847996 0.0111915 5.40861e-05
0.00871849 0.0232201 6.5372e-05
0.00895702 0.0445751 7.65206e-05
0.00919555 0.0855281 9.07333e-05
0.00943408 0.134449 0.000116175
