X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.144978 0.000167441 4.97634 5.01266
0.000376525 0.14604 0.000206025 4.97494 5.0212
0.000613858 0.147961 0.000229841 4.97269 5.025
0.000851483 0.150679 0.000245627 4.96961 5.02575
0.00108931 0.154283 0.000257392 4.96552 5.0243
0.00132727 0.158718 0.000267205 4.96033 5.02112
0.00156534 0.164016 0.000276278 4.95395 5.01643
0.00180349 0.17012 0.000285337 4.94628 5.01032
0.0020417 0.177015 0.000294847 4.93718 5.00277
0.00227996 0.184612 0.000305096 4.92651 4.99371
0.00251826 0.192892 0.000316258 4.91414 4.98306
0.00275659 0.201699 0.000328394 4.89988 4.97064
0.00299495 0.211004 0.000341479 4.88363 4.95633
0.00323333 0.220587 0.000355362 4.86524 4.93996
0.00347172 0.230385 0.000369806 4.84463 4.92143
0.00371014 0.240247 0.000384457 4.82173 4.90057
0.00394857 0.250054 0.000398893 4.79676 4.87744
0.00418701 0.259796 0.000412653 4.7699 4.85101
0.00442546 0.269462 0.000425297 4.74068 4.82113
0.00466392 0.278935 0.000436407 4.70884 4.78825
0.00490238 0.288264 0.000445695 4.67426 4.75253
0.00514086 0.297315 0.00045291 4.6369 4.71399
0.00537934 0.306153 0.000457973 4.5966 4.67256
0.00561783 0.31468 0.000460814 4.55334 4.62817
0.00585632 0.323005 0.000461538 4.50676 4.58051
0.00609482 0.330992 0.00046016 4.45688 4.52956
0.00633332 0.33883 0.000456854 4.40298 4.47464
0.00657182 0.346333 0.000451563 4.34536 4.41598
0.00681033 0.353733 0.000444447 4.28234 4.35194
0.00704884 0.360881 0.000435336 4.21523 4.28373
0.00728736 0.367975 0.00042434 4.13942 4.2066
0.00752587 0.374798 0.000411112 4.06204 4.12726
0.00776439 0.381758 0.000395795 3.96809 4.02953
0.00800291 0.38864 0.000377834 3.87361 3.93059
0.00824144 0.395702 0.000357339 3.74212 3.79379
0.00847996 0.402782 0.000333175 3.62164 3.66812
0.00871849 0.410101 0.00030533 3.42683 3.4679
0.00895702 0.417575 0.000271663 3.2452 3.28164
0.00919555 0.425945 0.000232766 2.89857 2.93033
0.00943408 0.437198 0.000191986 2.41499 2.43507
