X vol_f_Field2 diameter_Field2
0.000139645 0.721491 0.000994241
0.000376525 0.721528 0.000992363
0.000613858 0.721537 0.000988715
0.000851483 0.721563 0.000983362
0.00108931 0.721609 0.000976354
0.00132727 0.72168 0.000967776
0.00156534 0.721793 0.000957727
0.00180349 0.721949 0.000946321
0.0020417 0.722164 0.000933661
0.00227996 0.722439 0.000919855
0.00251826 0.722795 0.000905001
0.00275659 0.723228 0.0008892
0.00299495 0.723763 0.000872552
0.00323333 0.724395 0.000855157
0.00347172 0.725139 0.000837111
0.00371014 0.726003 0.000818508
0.00394857 0.727001 0.000799436
0.00418701 0.728121 0.000779977
0.00442546 0.72936 0.000760199
0.00466392 0.730749 0.000740161
0.00490238 0.732241 0.000719879
0.00514086 0.733798 0.000699358
0.00537934 0.735433 0.000678628
0.00561783 0.737141 0.000657705
0.00585632 0.738913 0.00063658
0.00609482 0.740758 0.000615239
0.00633332 0.742665 0.000593628
0.00657182 0.744642 0.000571699
0.00681033 0.746662 0.00054935
0.00704884 0.748778 0.000526478
0.00728736 0.750905 0.000502894
0.00752587 0.753168 0.000478424
0.00776439 0.755377 0.000452734
0.00800291 0.757833 0.000425531
0.00824144 0.760102 0.000396197
0.00847996 0.763201 0.000364055
0.00871849 0.765521 0.000327718
0.00895702 0.770804 0.000284316
0.00919555 0.773142 0.00023337
0.00943408 0.782712 0.000168798
