X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.131768 0.000275812 4.83368 4.89341
0.000376525 0.132707 0.000311313 4.8323 4.90071
0.000613858 0.134292 0.000339297 4.82979 4.90484
0.000851483 0.136548 0.000365517 4.82621 4.90729
0.00108931 0.139533 0.000392986 4.82152 4.90838
0.00132727 0.143194 0.000422831 4.81587 4.90481
0.00156534 0.147521 0.000455381 4.80911 4.89795
0.00180349 0.152497 0.000490424 4.80109 4.8892
0.0020417 0.158151 0.000527372 4.79167 4.87888
0.00227996 0.164378 0.000565281 4.78078 4.86701
0.00251826 0.171233 0.00060303 4.7683 4.85349
0.00275659 0.178556 0.000639351 4.75412 4.83822
0.00299495 0.186342 0.00067308 4.73812 4.82109
0.00323333 0.194494 0.000703214 4.72017 4.80198
0.00347172 0.203003 0.000729068 4.70017 4.78079
0.00371014 0.211743 0.000750226 4.678 4.75737
0.00394857 0.220612 0.000766578 4.65354 4.73162
0.00418701 0.229406 0.000778202 4.62671 4.70348
0.00442546 0.238174 0.000785421 4.5974 4.67289
0.00466392 0.246836 0.000788593 4.56554 4.63979
0.00490238 0.255429 0.000788182 4.53098 4.60405
0.00514086 0.263857 0.000784548 4.49368 4.56561
0.00537934 0.272218 0.000778128 4.45338 4.52426
0.00561783 0.280394 0.00076916 4.4101 4.47996
0.00585632 0.288521 0.000757986 4.36333 4.43227
0.00609482 0.296481 0.000744683 4.3133 4.3813
0.00633332 0.304372 0.000729478 4.259 4.32603
0.00657182 0.312022 0.000712295 4.20116 4.26722
0.00681033 0.319618 0.000693338 4.1374 4.20254
0.00704884 0.326843 0.000672373 4.07024 4.13452
0.00728736 0.334168 0.000649647 3.99336 4.05679
0.00752587 0.341177 0.000624677 3.91475 3.97738
0.00776439 0.348378 0.000597487 3.81759 3.87953
0.00800291 0.355412 0.000567075 3.72419 3.78545
0.00824144 0.36278 0.000533563 3.59242 3.65334
0.00847996 0.370239 0.000495316 3.47332 3.53283
0.00871849 0.378151 0.000452642 3.27292 3.33207
0.00895702 0.386518 0.000402613 3.09887 3.15679
0.00919555 0.396926 0.000347833 2.74402 2.79377
0.00943408 0.409144 0.000301265 2.26511 2.29972
