X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0525286 6.27102e-05 4.73556 4.74556
0.000376525 0.053414 8.13301e-05 4.73519 4.74956
0.000613858 0.0550956 9.72376e-05 4.734 4.7521
0.000851483 0.0575373 0.000110691 4.73222 4.75342
0.00108931 0.0607593 0.000122491 4.72978 4.75363
0.00132727 0.0647995 0.000132898 4.72669 4.75278
0.00156534 0.0696989 0.000141912 4.72289 4.75086
0.00180349 0.0755044 0.000149456 4.71836 4.7478
0.0020417 0.0822594 0.000155506 4.71304 4.74357
0.00227996 0.0900054 0.000160126 4.70684 4.7381
0.00251826 0.0987722 0.000163468 4.69968 4.73131
0.00275659 0.108575 0.000165734 4.69144 4.72316
0.00299495 0.119407 0.00016714 4.68197 4.71358
0.00323333 0.131246 0.000167886 4.67111 4.70242
0.00347172 0.144032 0.000168151 4.65867 4.68955
0.00371014 0.157689 0.000168084 4.64443 4.67477
0.00394857 0.1721 0.000167808 4.62814 4.65787
0.00418701 0.187142 0.000167424 4.60955 4.63861
0.00442546 0.202648 0.000167008 4.58839 4.61674
0.00466392 0.218469 0.000166622 4.56437 4.592
0.00490238 0.234419 0.000166303 4.53727 4.56414
0.00514086 0.25035 0.000166075 4.50681 4.53294
0.00537934 0.266094 0.000165937 4.47283 4.4982
0.00561783 0.281531 0.000165875 4.43511 4.45973
0.00585632 0.29655 0.000165853 4.39354 4.41741
0.00609482 0.31107 0.000165819 4.34793 4.37104
0.00633332 0.325053 0.000165706 4.29815 4.3205
0.00657182 0.338452 0.000165431 4.24389 4.26546
0.00681033 0.351306 0.000164903 4.18488 4.20565
0.00704884 0.363587 0.000164007 4.1206 4.14052
0.00728736 0.375416 0.000162635 4.05021 4.06922
0.00752587 0.386762 0.000160629 3.97332 3.99136
0.00776439 0.397793 0.000157842 3.88685 3.90381
0.00800291 0.408541 0.000154022 3.79255 3.80831
0.00824144 0.419196 0.000148959 3.67955 3.69399
0.00847996 0.429902 0.000142248 3.55723 3.57017
0.00871849 0.440729 0.000133559 3.39218 3.40348
0.00895702 0.45188 0.000122226 3.20772 3.21727
0.00919555 0.463466 0.000108434 2.90453 2.91181
0.00943408 0.478481 9.52357e-05 2.44705 2.4501
