X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.06158 4.462e-05 4.65178 4.65761
0.000376525 0.0625479 7.76342e-05 4.65189 4.66499
0.000613858 0.0641495 0.000104897 4.6508 4.67022
0.000851483 0.0663879 0.000127076 4.64904 4.67358
0.00108931 0.0692856 0.000145184 4.64656 4.67521
0.00132727 0.0728866 0.000159663 4.64336 4.67521
0.00156534 0.0772249 0.000170916 4.63941 4.67365
0.00180349 0.0823514 0.000179487 4.63466 4.6706
0.0020417 0.0883076 0.000185982 4.62905 4.66618
0.00227996 0.0951383 0.000190964 4.6225 4.6604
0.00251826 0.102879 0.000194901 4.61491 4.65328
0.00275659 0.111552 0.000198164 4.60615 4.6448
0.00299495 0.12117 0.000201046 4.59607 4.63488
0.00323333 0.131714 0.00020378 4.5845 4.62338
0.00347172 0.143152 0.000206559 4.57123 4.61014
0.00371014 0.155401 0.000209535 4.55603 4.59497
0.00394857 0.168371 0.000212832 4.53864 4.57762
0.00418701 0.181903 0.000216533 4.51881 4.55785
0.00442546 0.195865 0.00022069 4.49625 4.53539
0.00466392 0.21003 0.0002253 4.47074 4.51002
0.00490238 0.224276 0.000230326 4.44206 4.48149
0.00514086 0.238338 0.000235657 4.41006 4.44966
0.00537934 0.252164 0.000241168 4.37463 4.4144
0.00561783 0.2655 0.000246641 4.33573 4.37565
0.00585632 0.27841 0.000251894 4.29328 4.33329
0.00609482 0.29066 0.000256638 4.24725 4.28726
0.00633332 0.302457 0.000260697 4.19734 4.23723
0.00657182 0.313551 0.000263755 4.14357 4.18318
0.00681033 0.324284 0.00026571 4.08497 4.12408
0.00704884 0.334357 0.000266239 4.02196 4.06036
0.00728736 0.344224 0.000265363 3.95191 3.98932
0.00752587 0.353524 0.000262694 3.87703 3.91319
0.00776439 0.362784 0.000258249 3.78993 3.82453
0.00800291 0.371644 0.000251467 3.69873 3.73143
0.00824144 0.38062 0.000242408 3.58295 3.61343
0.00847996 0.389527 0.000230218 3.46533 3.49325
0.00871849 0.398615 0.000214815 3.29401 3.31908
0.00895702 0.407789 0.00019474 3.11522 3.13727
0.00919555 0.417616 0.000170711 2.80088 2.81844
0.00943408 0.429254 0.00014711 2.34071 2.35019
