X vol_f_Field2 diameter_Field2
0.000139645 1.58912e-16 1e-05
0.000376525 1.60725e-16 1e-05
0.000613858 1.60703e-16 1e-05
0.000851483 1.61312e-16 1e-05
0.00108931 1.61033e-16 1e-05
0.00132727 1.60416e-16 1e-05
0.00156534 1.59807e-16 1e-05
0.00180349 1.59057e-16 1e-05
0.0020417 1.58252e-16 1e-05
0.00227996 1.57759e-16 1e-05
0.00251826 1.5788e-16 1e-05
0.00275659 1.58537e-16 1e-05
0.00299495 1.59598e-16 1e-05
0.00323333 1.60064e-16 1e-05
0.00347172 1.56798e-16 1e-05
0.00371014 1.50641e-16 1e-05
0.00394857 2.64201e-16 1e-05
0.00418701 1.15988e-16 1e-05
0.00442546 1.63655e-16 1e-05
0.00466392 2.34231e-16 1e-05
0.00490238 3.28249e-16 1e-05
0.00514086 5.76361e-16 1e-05
0.00537934 1.56795e-15 1e-05
0.00561783 7.98383e-15 1e-05
0.00585632 4.17625e-14 1e-05
0.00609482 2.20269e-13 1e-05
0.00633332 1.19379e-12 1e-05
0.00657182 6.76919e-12 1e-05
0.00681033 3.79533e-11 1e-05
0.00704884 2.10027e-10 1e-05
0.00728736 1.13828e-09 1e-05
0.00752587 6.15745e-09 1e-05
0.00776439 3.2821e-08 1e-05
0.00800291 1.72586e-07 1e-05
0.00824144 8.7996e-07 1e-05
0.00847996 4.47583e-06 1e-05
0.00871849 1.94587e-05 1e-05
0.00895702 7.84446e-05 1e-05
0.00919555 0.000327448 1e-05
0.00943408 0.00200309 1.3327e-05
