# Code_Saturne plot output (1D profile)
#
# Iteration output: 1944
# Time output:      2.30014e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  2.82932e-05  3.58837e+02  3.60049e+02  4.20466e+00  4.20693e+00  1.00501e-02  2.28994e+02  1.23190e+03  8.57857e-39 -1.26100e+06  6.15231e+03  0.00000e+00 -1.25485e+06  1.27915e+07  1.15367e+07  1.00525e-02  1.00000e+00 -2.28989e+02  0.00000e+00  4.54919e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  4.65759e-05  3.58838e+02  3.60049e+02  4.20434e+00  4.20911e+00  1.09449e-02  1.23891e+02  7.48337e+02  2.27243e-12 -5.91449e+05  3.71625e+03  0.00000e+00 -5.87733e+05  3.86071e+06  3.27297e+06  1.09471e-02  1.00000e+00 -1.23889e+02  0.00000e+00  4.59293e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  6.22865e-05  3.58841e+02  3.60049e+02  4.20291e+00  4.21054e+00  1.18573e-02  8.91361e+01  5.59583e+02  9.56616e-05 -3.92769e+05  2.77722e+03  0.00000e+00 -3.89992e+05  1.91730e+06  1.52731e+06  1.18595e-02  1.00000e+00 -8.91344e+01  0.00000e+00  4.67718e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  7.56164e-05  3.58849e+02  3.60049e+02  4.20070e+00  4.21082e+00  1.30476e-02  7.50374e+01  4.60938e+02  1.91698e-01 -3.12929e+05  2.28817e+03  0.00000e+00 -3.10641e+05  1.20828e+06  8.97634e+05  1.30497e-02  1.00000e+00 -7.50359e+01  0.00000e+00  4.80386e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  8.76295e-05  3.58859e+02  3.60049e+02  4.19767e+00  4.21006e+00  1.45235e-02  6.80200e+01  3.97748e+02  1.34750e+01 -2.73609e+05  1.97482e+03  0.00000e+00 -2.71620e+05  8.49122e+05  5.77501e+05  1.45254e-02  1.00000e+00 -6.80187e+01  0.00000e+00  4.97521e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  9.89144e-05  3.58874e+02  3.60049e+02  4.19382e+00  4.20836e+00  1.63074e-02  6.43504e+01  3.52370e+02  2.06305e+02 -2.52977e+05  1.74959e+03  0.00000e+00 -2.51021e+05  6.33838e+05  3.82817e+05  1.63090e-02  1.00000e+00 -6.43491e+01  0.00000e+00  5.19424e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.09731e-04  3.58892e+02  3.60049e+02  4.18914e+00  4.20576e+00  1.84296e-02  6.26174e+01  3.17636e+02  1.36050e+03 -2.43058e+05  1.57692e+03  0.00000e+00 -2.40120e+05  4.91963e+05  2.51843e+05  1.84311e-02  1.00000e+00 -6.26161e+01  0.00000e+00  5.46503e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.20161e-04  3.58913e+02  3.60049e+02  4.18360e+00  4.20220e+00  2.09271e-02  6.21942e+01  2.90065e+02  5.30321e+03 -2.40426e+05  1.43958e+03  0.00000e+00 -2.33683e+05  3.92977e+05  1.59294e+05  2.09287e-02  1.00000e+00 -6.21930e+01  0.00000e+00  5.79269e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  1.30194e-04  3.58938e+02  3.60049e+02  4.17719e+00  4.19767e+00  2.38433e-02  6.27710e+01  2.67712e+02  1.45183e+04 -2.43504e+05  1.32792e+03  0.00000e+00 -2.27658e+05  3.21290e+05  9.36326e+04  2.38450e-02  1.00000e+00 -6.27697e+01  0.00000e+00  6.18350e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  1.39796e-04  3.58965e+02  3.60049e+02  4.16984e+00  4.19209e+00  2.72267e-02  6.41696e+01  2.49324e+02  3.10464e+04 -2.51524e+05  1.23575e+03  0.00000e+00 -2.19242e+05  2.67879e+05  4.86370e+04  2.72286e-02  1.00000e+00 -6.41682e+01  0.00000e+00  6.64502e-01 
 5.21143e-03  2.51826e-03  7.09702e-21  3.47944e+00  1.48968e-04  3.58996e+02  3.60049e+02  4.16151e+00  4.18542e+00  3.11322e-02  6.62578e+01  2.33973e+02  5.56836e+04 -2.64063e+05  1.15845e+03  0.00000e+00 -2.07221e+05  2.27006e+05  1.97853e+04  3.11343e-02  1.00000e+00 -6.62564e+01  0.00000e+00  7.18612e-01 
 5.33068e-03  2.75659e-03  1.33300e-20  3.47944e+00  1.57782e-04  3.59029e+02  3.60049e+02  4.15214e+00  4.17759e+00  3.56165e-02  6.88981e+01  2.20903e+02  8.80060e+04 -2.80748e+05  1.09232e+03  0.00000e+00 -1.91649e+05  1.94808e+05  3.15815e+03  3.56188e-02  1.00000e+00 -6.88966e+01  0.00000e+00  7.81730e-01 
 5.45775e-03  2.99495e-03  1.25651e-20  3.47944e+00  1.66388e-04  3.59065e+02  3.60049e+02  4.14165e+00  4.16855e+00  4.07437e-02  7.19402e+01  2.09478e+02  1.26833e+05 -3.01178e+05  1.03416e+03  0.00000e+00 -1.73311e+05  1.68616e+05 -4.69443e+03  4.07462e-02  1.00000e+00 -7.19386e+01  0.00000e+00  8.55078e-01 
 5.59212e-03  3.23333e-03  0.00000e+00  3.47944e+00  1.75000e-04  3.59103e+02  3.60049e+02  4.12992e+00  4.15824e+00  4.65752e-02  7.51988e+01  1.99169e+02  1.70599e+05 -3.24772e+05  9.81408e+02  0.00000e+00 -1.53191e+05  1.46599e+05 -6.59250e+03  4.65781e-02  1.00000e+00 -7.51970e+01  0.00000e+00  9.40078e-01 
