X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0256236 3.71162e-05 4.528 4.5322
0.000376525 0.0266699 5.66323e-05 4.52791 4.53589
0.000613858 0.0280853 7.35313e-05 4.52696 4.53855
0.000851483 0.0300342 8.79307e-05 4.52543 4.54012
0.00108931 0.0325188 0.000100831 4.52329 4.54074
0.00132727 0.0355788 0.00011273 4.52053 4.54051
0.00156534 0.0392646 0.000123781 4.51714 4.53942
0.00180349 0.0436337 0.000133901 4.51309 4.53743
0.0020417 0.0487536 0.000142879 4.50835 4.53447
0.00227996 0.0546844 0.00015049 4.50284 4.53063
0.00251826 0.061508 0.000156611 4.50184 4.53265
0.00275659 0.0692967 0.000161281 4.49446 4.52608
0.00299495 0.0781369 0.000164657 4.48611 4.51813
0.00323333 0.0880518 0.000166952 4.47658 4.50873
0.00347172 0.0990744 0.000168405 4.46571 4.49775
0.00371014 0.111208 0.000169235 4.45335 4.48513
0.00394857 0.124435 0.000169637 4.43927 4.47057
0.00418701 0.138678 0.000169771 4.42323 4.45394
0.00442546 0.15385 0.000169771 4.40495 4.43501
0.00466392 0.169765 0.000169743 4.38412 4.41349
0.00490238 0.186294 0.000169769 4.36044 4.38908
0.00514086 0.203197 0.000169906 4.33358 4.36149
0.00537934 0.220264 0.000170188 4.30323 4.33041
0.00561783 0.237285 0.000170618 4.26915 4.29559
0.00585632 0.254136 0.000171185 4.23108 4.25681
0.00609482 0.270624 0.000171832 4.18887 4.21387
0.00633332 0.28659 0.000172492 4.14229 4.16659
0.00657182 0.301931 0.000173055 4.09116 4.11475
0.00681033 0.316582 0.000173413 4.03516 4.05802
0.00704884 0.330611 0.000173419 3.97394 3.99601
0.00728736 0.343949 0.000172928 3.90673 3.92798
0.00752587 0.356759 0.000171745 3.83311 3.85344
0.00776439 0.369049 0.000169685 3.75037 3.7697
0.00800291 0.381032 0.000166465 3.65951 3.67768
0.00824144 0.392827 0.000161835 3.5515 3.56835
0.00847996 0.404435 0.00015522 3.43049 3.44549
0.00871849 0.415935 0.000146146 3.27198 3.28536
0.00895702 0.427596 0.00013342 3.09408 3.10592
0.00919555 0.439858 0.000116442 2.80801 2.81795
0.00943408 0.456638 9.5782e-05 2.36295 2.36837
