X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.22297 0.000292703 5.22384 5.2897
0.000376525 0.223991 0.000322556 5.22154 5.2951
0.000613858 0.225573 0.000344345 5.21829 5.29725
0.000851483 0.22775 0.000362653 5.21382 5.29707
0.00108931 0.230612 0.000380347 5.20792 5.29512
0.00132727 0.234059 0.000398657 5.20061 5.29166
0.00156534 0.238117 0.000418114 5.19207 5.28563
0.00180349 0.242678 0.000438792 5.18222 5.27624
0.0020417 0.247787 0.000460529 5.17077 5.26428
0.00227996 0.253333 0.000482929 5.15756 5.25016
0.00251826 0.259334 0.000505454 5.14251 5.23403
0.00275659 0.265698 0.000527437 5.12554 5.21591
0.00299495 0.272356 0.00054819 5.10653 5.19572
0.00323333 0.279168 0.000567044 5.08547 5.17344
0.00347172 0.286151 0.000583478 5.06222 5.14896
0.00371014 0.293256 0.000597106 5.03676 5.12225
0.00394857 0.300504 0.00060774 5.009 5.09325
0.00418701 0.307772 0.000615312 4.97884 5.06182
0.00442546 0.315038 0.000619925 4.94622 5.02796
0.00466392 0.322152 0.00062173 4.91114 4.99166
0.00490238 0.329187 0.000620978 4.87344 4.95278
0.00514086 0.336062 0.000617884 4.83305 4.91119
0.00537934 0.342865 0.00061273 4.78974 4.86675
0.00561783 0.349485 0.000605671 4.74348 4.81936
0.00585632 0.356034 0.000596939 4.69381 4.76861
0.00609482 0.362394 0.000586588 4.64086 4.71459
0.00633332 0.368671 0.00057478 4.58364 4.65634
0.00657182 0.374715 0.000561442 4.52279 4.59449
0.00681033 0.380775 0.00054669 4.45593 4.52665
0.00704884 0.38661 0.000530306 4.38551 4.45532
0.00728736 0.392584 0.000512394 4.30522 4.37411
0.00752587 0.398368 0.000492529 4.22286 4.29085
0.00776439 0.404347 0.000470779 4.12165 4.18872
0.00800291 0.410271 0.000446393 4.02388 4.08972
0.00824144 0.416454 0.000419392 3.88413 3.9472
0.00847996 0.422732 0.000388436 3.76446 3.82121
0.00871849 0.429325 0.000353795 3.55252 3.60269
0.00895702 0.436102 0.000313075 3.36761 3.41173
0.00919555 0.443869 0.000267035 2.9932 3.03102
0.00943408 0.45417 0.000218998 2.49176 2.51692
