X vol_f_Field2 diameter_Field2
0.000139645 0.718373 0.000634458
0.000376525 0.718115 0.000632995
0.000613858 0.717805 0.000630536
0.000851483 0.717373 0.000626824
0.00108931 0.717097 0.000622134
0.00132727 0.717125 0.000616535
0.00156534 0.717238 0.000610016
0.00180349 0.717692 0.000602665
0.0020417 0.718451 0.000594563
0.00227996 0.719609 0.000585804
0.00251826 0.721639 0.000576516
0.00275659 0.724296 0.000566777
0.00299495 0.728125 0.000556729
0.00323333 0.733308 0.000546465
0.00347172 0.740019 0.000536163
0.00371014 0.748286 0.000525936
0.00394857 0.757847 0.000515859
0.00418701 0.768829 0.000506001
0.00442546 0.781401 0.000496463
0.00466392 0.794773 0.00048709
0.00490238 0.808579 0.000477981
0.00514086 0.823839 0.0004692
0.00537934 0.832432 0.000460116
0.00561783 0.841259 0.000450906
0.00585632 0.845637 0.000441531
0.00609482 0.843258 0.000431056
0.00633332 0.830121 0.000419081
0.00657182 0.807471 0.00040558
0.00681033 0.781949 0.000390065
0.00704884 0.757576 0.000372604
0.00728736 0.735608 0.000353502
0.00752587 0.716411 0.000333075
0.00776439 0.69778 0.000311381
0.00800291 0.694736 0.000289842
0.00824144 0.677758 0.000263079
0.00847996 0.749376 0.000250698
0.00871849 0.764877 0.000225256
0.00895702 0.810393 0.000202871
0.00919555 0.833201 0.000173864
0.00943408 0.8328 0.000170198
