X vol_f_Field2 diameter_Field2
0.000139645 0.618211 0.000990151
0.000376525 0.618231 0.000988305
0.000613858 0.618248 0.000984661
0.000851483 0.618283 0.000979296
0.00108931 0.618344 0.000972264
0.00132727 0.618442 0.00096366
0.00156534 0.618585 0.000953589
0.00180349 0.61879 0.000942171
0.0020417 0.619049 0.000929529
0.00227996 0.619406 0.000915782
0.00251826 0.619835 0.000901052
0.00275659 0.620374 0.000885444
0.00299495 0.620994 0.000869068
0.00323333 0.621746 0.000852002
0.00347172 0.622589 0.000834347
0.00371014 0.623584 0.000816169
0.00394857 0.624675 0.000797554
0.00418701 0.625936 0.000778548
0.00442546 0.627289 0.000759225
0.00466392 0.628845 0.000739603
0.00490238 0.630443 0.000719708
0.00514086 0.632162 0.000699503
0.00537934 0.63389 0.000679074
0.00561783 0.635737 0.000658372
0.00585632 0.637572 0.000637462
0.00609482 0.639627 0.000616236
0.00633332 0.641539 0.000594779
0.00657182 0.643753 0.000572877
0.00681033 0.645729 0.000550656
0.00704884 0.648143 0.000527708
0.00728736 0.650184 0.000504307
0.00752587 0.652763 0.000479665
0.00776439 0.654955 0.000454308
0.00800291 0.65784 0.000426781
0.00824144 0.660287 0.000398018
0.00847996 0.663594 0.000365462
0.00871849 0.666455 0.000329975
0.00895702 0.670675 0.000287082
0.00919555 0.673767 0.000235588
0.00943408 0.680936 0.000172736
