X vol_f_Field2 diameter_Field2
0.000139645 0.424911 0.000495982
0.000376525 0.425265 0.000508111
0.000613858 0.425769 0.000516669
0.000851483 0.426529 0.000523401
0.00108931 0.427519 0.000529494
0.00132727 0.428729 0.000535371
0.00156534 0.430166 0.000541169
0.00180349 0.431799 0.000546793
0.0020417 0.433632 0.000552074
0.00227996 0.435638 0.000556771
0.00251826 0.437812 0.000560645
0.00275659 0.440134 0.000563467
0.00299495 0.442595 0.000565061
0.00323333 0.445183 0.000565298
0.00347172 0.44789 0.000564133
0.00371014 0.450695 0.000561561
0.00394857 0.453593 0.000557645
0.00418701 0.456561 0.000552467
0.00442546 0.459602 0.000546143
0.00466392 0.462686 0.000538772
0.00490238 0.465821 0.000530467
0.00514086 0.468981 0.000521292
0.00537934 0.472207 0.000511328
0.00561783 0.47546 0.000500591
0.00585632 0.478768 0.000489148
0.00609482 0.48207 0.000476961
0.00633332 0.485413 0.00046409
0.00657182 0.488738 0.000450433
0.00681033 0.492106 0.000436058
0.00704884 0.495472 0.000420753
0.00728736 0.498888 0.000404578
0.00752587 0.50235 0.000387155
0.00776439 0.505865 0.00036859
0.00800291 0.509501 0.000348188
0.00824144 0.513226 0.000326151
0.00847996 0.517205 0.000301206
0.00871849 0.52129 0.00027372
0.00895702 0.525698 0.000241508
0.00919555 0.53042 0.00020641
0.00943408 0.536501 0.000174783
