X vol_f_Field2 diameter_Field2
0.000139645 9.48575e-16 1e-05
0.000376525 1.35436e-15 1e-05
0.000613858 1.15878e-15 1e-05
0.000851483 1.04039e-15 1e-05
0.00108931 1.03368e-15 1e-05
0.00132727 1.09465e-15 1e-05
0.00156534 1.21486e-15 1e-05
0.00180349 1.78244e-15 1e-05
0.0020417 1.05177e-15 1e-05
0.00227996 1.44676e-15 1e-05
0.00251826 1.31132e-15 1e-05
0.00275659 1.37186e-15 1e-05
0.00299495 1.67226e-15 1e-05
0.00323333 1.73638e-15 1e-05
0.00347172 1.59683e-15 1e-05
0.00371014 1.52065e-15 1e-05
0.00394857 6.83549e-16 1e-05
0.00418701 4.59023e-16 1e-05
0.00442546 2.38189e-16 1e-05
0.00466392 2.60197e-16 1e-05
0.00490238 5.76368e-16 1e-05
0.00514086 6.51421e-16 1e-05
0.00537934 1.29174e-15 1e-05
0.00561783 5.5625e-15 1e-05
0.00585632 2.75619e-14 1e-05
0.00609482 1.53635e-13 1e-05
0.00633332 8.97309e-13 1e-05
0.00657182 5.26432e-12 1e-05
0.00681033 2.99938e-11 1e-05
0.00704884 1.45279e-10 1e-05
0.00728736 7.31342e-10 1e-05
0.00752587 3.61183e-09 1e-05
0.00776439 1.55809e-08 1e-05
0.00800291 7.24888e-08 1e-05
0.00824144 3.48323e-07 1e-05
0.00847996 1.66543e-06 1e-05
0.00871849 8.48752e-06 1e-05
0.00895702 4.70066e-05 1e-05
0.00919555 0.000268447 1e-05
0.00943408 0.00184011 1e-05
