X vol_f_Field2 diameter_Field2
0.000139645 0.711022 0.000808566
0.000376525 0.711134 0.000807019
0.000613858 0.711249 0.000804071
0.000851483 0.71144 0.000799788
0.00108931 0.711699 0.000794185
0.00132727 0.712038 0.000787336
0.00156534 0.712458 0.000779292
0.00180349 0.712958 0.00077014
0.0020417 0.713552 0.000759951
0.00227996 0.714229 0.00074882
0.00251826 0.715009 0.00073683
0.00275659 0.715865 0.000724059
0.00299495 0.716801 0.000710576
0.00323333 0.717812 0.000696474
0.00347172 0.718907 0.000681841
0.00371014 0.720077 0.000666754
0.00394857 0.721333 0.000651301
0.00418701 0.722657 0.00063554
0.00442546 0.724072 0.000619546
0.00466392 0.725553 0.000603359
0.00490238 0.727121 0.000587028
0.00514086 0.728749 0.000570575
0.00537934 0.730461 0.00055402
0.00561783 0.732239 0.000537366
0.00585632 0.734079 0.000520594
0.00609482 0.735988 0.000503684
0.00633332 0.737945 0.000486585
0.00657182 0.739972 0.000469245
0.00681033 0.74206 0.000451562
0.00704884 0.744216 0.000433452
0.00728736 0.746397 0.000414749
0.00752587 0.748738 0.000395326
0.00776439 0.751038 0.000374857
0.00800291 0.753604 0.000353139
0.00824144 0.756042 0.000329598
0.00847996 0.759172 0.000303691
0.00871849 0.761725 0.000274318
0.00895702 0.767156 0.000238913
0.00919555 0.769671 0.000196574
0.00943408 0.780401 0.000142084
