X vol_f_Field2 diameter_Field2
0.000139645 0.443785 0.000380197
0.000376525 0.444195 0.000385812
0.000613858 0.444708 0.000388227
0.000851483 0.445475 0.000388973
0.00108931 0.446471 0.000388925
0.00132727 0.447695 0.000388482
0.00156534 0.449147 0.000387857
0.00180349 0.450802 0.000387119
0.0020417 0.452661 0.000386307
0.00227996 0.454697 0.000385399
0.00251826 0.456905 0.000384373
0.00275659 0.459262 0.000383178
0.00299495 0.461756 0.00038177
0.00323333 0.464347 0.000380089
0.00347172 0.467062 0.0003781
0.00371014 0.469891 0.000375753
0.00394857 0.472812 0.000373018
0.00418701 0.475785 0.00036986
0.00442546 0.478804 0.000366266
0.00466392 0.481852 0.000362215
0.00490238 0.48495 0.000357713
0.00514086 0.488076 0.000352739
0.00537934 0.491243 0.000347307
0.00561783 0.494423 0.000341387
0.00585632 0.497641 0.000334999
0.00609482 0.500862 0.000328088
0.00633332 0.504127 0.000320679
0.00657182 0.507399 0.000312679
0.00681033 0.510726 0.000304107
0.00704884 0.514054 0.000294812
0.00728736 0.517466 0.000284817
0.00752587 0.520919 0.000273859
0.00776439 0.524506 0.000261994
0.00800291 0.528245 0.000248725
0.00824144 0.532154 0.000234179
0.00847996 0.53637 0.00021739
0.00871849 0.540738 0.000198451
0.00895702 0.545522 0.000175345
0.00919555 0.550586 0.000148133
0.00943408 0.558659 0.000117452
