X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0260962 2.70264e-05 4.40766 4.41014
0.000376525 0.0275797 4.79418e-05 4.40778 4.41369
0.000613858 0.0289576 6.62546e-05 4.40681 4.41649
0.000851483 0.0307745 8.19274e-05 4.40513 4.41811
0.00108931 0.0330289 9.58097e-05 4.40274 4.41865
0.00132727 0.0357512 0.000108476 4.39963 4.41819
0.00156534 0.0389776 0.000120168 4.39578 4.41675
0.00180349 0.042749 0.000130883 4.39117 4.41431
0.0020417 0.0471208 0.000140517 4.38575 4.4108
0.00227996 0.0521485 0.000148987 4.37949 4.40614
0.00251826 0.0578928 0.000156316 4.37231 4.4003
0.00275659 0.0644154 0.000162631 4.36412 4.3932
0.00299495 0.0717769 0.000168134 4.35483 4.38479
0.00323333 0.0800274 0.000173041 4.34431 4.375
0.00347172 0.0892094 0.000177571 4.33241 4.36372
0.00371014 0.0993424 0.000181935 4.31896 4.35074
0.00394857 0.110431 0.000186331 4.30374 4.33595
0.00418701 0.122433 0.000190938 4.28652 4.31917
0.00442546 0.135296 0.000195908 4.26704 4.30015
0.00466392 0.148884 0.000201361 4.245 4.2786
0.00490238 0.16309 0.000207375 4.22009 4.25422
0.00514086 0.17767 0.00021396 4.19205 4.22674
0.00537934 0.192502 0.000221075 4.16057 4.19586
0.00561783 0.20726 0.000228572 4.12551 4.1614
0.00585632 0.221894 0.00023627 4.08665 4.12312
0.00609482 0.236052 0.000243858 4.04399 4.08101
0.00633332 0.249841 0.000251055 3.99727 4.03475
0.00657182 0.26292 0.000257443 3.94656 3.98435
0.00681033 0.275584 0.000262753 3.89109 3.929
0.00704884 0.287492 0.000266544 3.83118 3.86896
0.00728736 0.299095 0.000268662 3.76461 3.80198
0.00752587 0.310028 0.000268679 3.69305 3.72969
0.00776439 0.320829 0.000266582 3.61013 3.64568
0.00800291 0.331143 0.000261913 3.52239 3.55647
0.00824144 0.341523 0.000254559 3.41226 3.44456
0.00847996 0.351698 0.000243738 3.29831 3.32845
0.00871849 0.362052 0.000229424 3.13567 3.16355
0.00895702 0.372381 0.000210535 2.96129 2.98684
0.00919555 0.38384 0.000188439 2.66218 2.68452
0.00943408 0.39645 0.000169806 2.21658 2.23248
