X vol_f_Field2 diameter_Field2
0.000139645 0.580661 0.000958805
0.000376525 0.580692 0.000958245
0.000613858 0.580737 0.000955967
0.000851483 0.580818 0.000952042
0.00108931 0.580945 0.000946426
0.00132727 0.581125 0.000939117
0.00156534 0.581358 0.000930139
0.00180349 0.58165 0.000919583
0.0020417 0.582005 0.00090759
0.00227996 0.582444 0.000894331
0.00251826 0.582949 0.000879992
0.00275659 0.583552 0.000864743
0.00299495 0.584253 0.00084875
0.00323333 0.585089 0.000832132
0.00347172 0.586048 0.000815011
0.00371014 0.587137 0.000797452
0.00394857 0.588346 0.000779536
0.00418701 0.589684 0.000761281
0.00442546 0.59115 0.000742751
0.00466392 0.59273 0.000723899
0.00490238 0.594346 0.00070477
0.00514086 0.59606 0.000685336
0.00537934 0.597806 0.000665666
0.00561783 0.599648 0.000645682
0.00585632 0.601514 0.000625464
0.00609482 0.603447 0.000604883
0.00633332 0.605396 0.000584035
0.00657182 0.607496 0.000562684
0.00681033 0.609525 0.000540988
0.00704884 0.611771 0.000518532
0.00728736 0.613912 0.000495568
0.00752587 0.616361 0.00047136
0.00776439 0.618638 0.000446371
0.00800291 0.621352 0.000419259
0.00824144 0.623918 0.000390802
0.00847996 0.627059 0.000358641
0.00871849 0.630066 0.000323531
0.00895702 0.63397 0.000281369
0.00919555 0.637274 0.000231691
0.00943408 0.644089 0.000172114
