X vol_f_Field2 diameter_Field2
0.000139645 0.725401 0.000711868
0.000376525 0.725526 0.000710497
0.000613858 0.725666 0.000707871
0.000851483 0.725898 0.00070404
0.00108931 0.7262 0.00069903
0.00132727 0.726579 0.000692902
0.00156534 0.727033 0.000685711
0.00180349 0.727565 0.000677533
0.0020417 0.728175 0.000668444
0.00227996 0.728864 0.000658526
0.00251826 0.729636 0.000647866
0.00275659 0.730488 0.000636548
0.00299495 0.731426 0.000624658
0.00323333 0.732446 0.000612277
0.00347172 0.733551 0.000599484
0.00371014 0.734739 0.00058635
0.00394857 0.73601 0.000572941
0.00418701 0.737364 0.000559313
0.00442546 0.738797 0.000545515
0.00466392 0.740311 0.000531583
0.00490238 0.7419 0.000517546
0.00514086 0.743565 0.000503421
0.00537934 0.7453 0.000489211
0.00561783 0.747107 0.000474916
0.00585632 0.748983 0.000460514
0.00609482 0.750926 0.000445978
0.00633332 0.752927 0.000431258
0.00657182 0.755005 0.000416302
0.00681033 0.757141 0.000401023
0.00704884 0.759356 0.000385334
0.00728736 0.761618 0.00036909
0.00752587 0.764019 0.000352159
0.00776439 0.766388 0.000334246
0.00800291 0.76905 0.000315172
0.00824144 0.771579 0.000294315
0.00847996 0.775062 0.000271394
0.00871849 0.777907 0.000245023
0.00895702 0.783698 0.000213438
0.00919555 0.78649 0.000174929
0.00943408 0.799545 0.000125149
