X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.100033 0.000129291 4.96873 4.99454
0.000376525 0.101206 0.000158046 4.96814 5.00114
0.000613858 0.103382 0.000178671 4.96678 5.00494
0.000851483 0.10654 0.000191764 4.96482 5.00619
0.00108931 0.110729 0.000199801 4.96218 5.0054
0.00132727 0.11597 0.000204573 4.95884 5.00296
0.00156534 0.122284 0.000207284 4.95474 4.99916
0.00180349 0.129686 0.000208709 4.9498 4.99412
0.0020417 0.138132 0.000209339 4.94386 4.98811
0.00227996 0.147587 0.000209489 4.94274 4.98891
0.00251826 0.158096 0.000209384 4.93432 4.9798
0.00275659 0.16955 0.000209179 4.92447 4.96915
0.00299495 0.181813 0.000208984 4.91297 4.95681
0.00323333 0.194769 0.000208884 4.89958 4.94255
0.00347172 0.208289 0.000208942 4.88407 4.92617
0.00371014 0.222167 0.0002092 4.8662 4.90745
0.00394857 0.236324 0.000209691 4.84575 4.88613
0.00418701 0.250541 0.000210412 4.8225 4.86203
0.00442546 0.264691 0.000211355 4.79632 4.83502
0.00466392 0.278565 0.000212477 4.76708 4.80497
0.00490238 0.292061 0.000213731 4.73471 4.77181
0.00514086 0.305103 0.000215044 4.69914 4.73546
0.00537934 0.317648 0.000216343 4.66032 4.69588
0.00561783 0.329697 0.000217531 4.6182 4.65299
0.00585632 0.3412 0.000218519 4.57267 4.60669
0.00609482 0.352172 0.000219187 4.52362 4.55682
0.00633332 0.362621 0.00021945 4.47074 4.50309
0.00657182 0.372578 0.000219174 4.41385 4.44525
0.00681033 0.382105 0.000218288 4.35218 4.38257
0.00704884 0.391226 0.000216634 4.28575 4.31501
0.00728736 0.40001 0.000214139 4.21242 4.24044
0.00752587 0.408533 0.000210588 4.13368 4.16029
0.00776439 0.416891 0.000205885 4.04288 4.06794
0.00800291 0.425117 0.000199674 3.94711 3.97047
0.00824144 0.433405 0.000191828 3.82699 3.84844
0.00847996 0.441706 0.00018165 3.70071 3.71955
0.00871849 0.450097 0.000168801 3.5216 3.53805
0.00895702 0.458828 0.000151688 3.33785 3.35242
0.00919555 0.4681 0.000129496 3.01606 3.02828
0.00943408 0.481733 0.000101635 2.54189 2.5484
