X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0176885 2.08488e-05 4.45837 4.4599
0.000376525 0.0199353 3.47148e-05 4.45863 4.4621
0.000613858 0.0217227 4.81365e-05 4.45817 4.46383
0.000851483 0.0235394 6.05788e-05 4.45714 4.46533
0.00108931 0.0257791 7.20479e-05 4.45554 4.46608
0.00132727 0.0284685 8.26599e-05 4.45336 4.46611
0.00156534 0.031647 9.26545e-05 4.45059 4.46544
0.00180349 0.0353678 0.000102211 4.44721 4.46406
0.0020417 0.0396935 0.000111385 4.44317 4.46192
0.00227996 0.0446949 0.000120096 4.43842 4.45896
0.00251826 0.0504517 0.000128148 4.43292 4.45504
0.00275659 0.057049 0.000135282 4.42656 4.45004
0.00299495 0.0645716 0.00014126 4.41926 4.44382
0.00323333 0.0731082 0.000145951 4.4109 4.43623
0.00347172 0.0827326 0.000149353 4.40135 4.42716
0.00371014 0.0935033 0.000151586 4.39044 4.41644
0.00394857 0.105454 0.00015284 4.37797 4.40389
0.00418701 0.11859 0.000153327 4.36372 4.38936
0.00442546 0.132869 0.000153248 4.34744 4.37263
0.00466392 0.148214 0.000152775 4.32882 4.35346
0.00490238 0.164488 0.000152053 4.30755 4.33155
0.00514086 0.181532 0.000151198 4.2833 4.3066
0.00537934 0.199132 0.000150298 4.25571 4.27828
0.00561783 0.217089 0.000149419 4.22442 4.24623
0.00585632 0.235161 0.000148596 4.18911 4.21015
0.00609482 0.253153 0.000147846 4.14944 4.1697
0.00633332 0.270873 0.000147153 4.10519 4.12467
0.00657182 0.288163 0.000146483 4.05599 4.07468
0.00681033 0.304936 0.000145771 4.00165 4.01955
0.00704884 0.321089 0.000144931 3.94157 3.95867
0.00728736 0.336661 0.000143855 3.87547 3.89174
0.00752587 0.351598 0.000142401 3.80221 3.81762
0.00776439 0.366061 0.000140415 3.72066 3.73516
0.00800291 0.380055 0.000137674 3.62966 3.64317
0.00824144 0.393855 0.000133952 3.52396 3.53645
0.00847996 0.407398 0.000128785 3.40494 3.41629
0.00871849 0.421011 0.000121774 3.25236 3.26255
0.00895702 0.43464 0.000112095 3.07265 3.08156
0.00919555 0.449223 9.97102e-05 2.79385 2.80118
0.00943408 0.466852 8.68952e-05 2.35491 2.35897
