X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0160799 4.69346e-05 4.32508 4.33034
0.000376525 0.016638 6.51425e-05 4.32466 4.3334
0.000613858 0.0175909 8.04641e-05 4.32328 4.33498
0.000851483 0.0189195 9.33692e-05 4.32119 4.3354
0.00108931 0.0206363 0.000104856 4.31837 4.33478
0.00132727 0.0227689 0.000115344 4.3148 4.33321
0.00156534 0.0253546 0.000124969 4.31047 4.33069
0.00180349 0.0284402 0.000133714 4.30536 4.32719
0.0020417 0.0320773 0.000141511 4.29945 4.32267
0.00227996 0.0363262 0.000148314 4.29267 4.31706
0.00251826 0.0412525 0.000154144 4.285 4.31033
0.00275659 0.0469238 0.000159099 4.27635 4.30243
0.00299495 0.0534094 0.000163333 4.26666 4.29333
0.00323333 0.060775 0.000167031 4.25581 4.28294
0.00347172 0.0690828 0.000170385 4.24371 4.27124
0.00371014 0.0783749 0.000173571 4.23021 4.25811
0.00394857 0.0886807 0.000176746 4.21515 4.24342
0.00418701 0.0999933 0.000180062 4.19834 4.22688
0.00442546 0.112296 0.000183663 4.17954 4.2084
0.00466392 0.125504 0.000187674 4.1585 4.18765
0.00490238 0.139556 0.000192204 4.13492 4.16441
0.00514086 0.154207 0.000197306 4.1085 4.13839
0.00537934 0.169383 0.000203015 4.07892 4.10925
0.00561783 0.184756 0.000209265 4.04592 4.07674
0.00585632 0.200222 0.000215962 4.00923 4.04058
0.00609482 0.215426 0.000222881 3.96872 4.00059
0.00633332 0.230362 0.000229802 3.92412 3.95651
0.00657182 0.244675 0.000236337 3.87545 3.90826
0.00681033 0.258562 0.000242218 3.82213 3.85527
0.00704884 0.271662 0.000246951 3.76428 3.79757
0.00728736 0.284391 0.000250328 3.70029 3.73352
0.00752587 0.296372 0.000251792 3.63099 3.66385
0.00776439 0.308173 0.000251248 3.55165 3.58385
0.00800291 0.319407 0.000248032 3.46622 3.49736
0.00824144 0.330636 0.000242112 3.36118 3.39094
0.00847996 0.341611 0.000232593 3.24841 3.27616
0.00871849 0.352726 0.000219157 3.09344 3.1191
0.00895702 0.363766 0.000200286 2.92082 2.94414
0.00919555 0.375938 0.000176369 2.63925 2.65966
0.00943408 0.390179 0.000150718 2.20142 2.21555
