X vol_f_Field2 diameter_Field2
0.000139645 0.295273 0.000177791
0.000376525 0.296485 0.000198175
0.000613858 0.298506 0.000210285
0.000851483 0.301222 0.000215885
0.00108931 0.3048 0.000217546
0.00132727 0.309099 0.000216878
0.00156534 0.314172 0.000214908
0.00180349 0.319906 0.000212241
0.0020417 0.326282 0.000209252
0.00227996 0.333197 0.000206154
0.00251826 0.340588 0.000203079
0.00275659 0.348358 0.0002001
0.00299495 0.356425 0.000197262
0.00323333 0.364701 0.000194589
0.00347172 0.37311 0.00019209
0.00371014 0.381581 0.000189763
0.00394857 0.390037 0.000187597
0.00418701 0.398427 0.000185577
0.00442546 0.406704 0.000183678
0.00466392 0.414831 0.000181876
0.00490238 0.422783 0.000180137
0.00514086 0.430546 0.000178431
0.00537934 0.438133 0.000176722
0.00561783 0.445578 0.000174977
0.00585632 0.452903 0.000173153
0.00609482 0.46007 0.000171211
0.00633332 0.467052 0.0001691
0.00657182 0.473867 0.000166776
0.00681033 0.480553 0.000164178
0.00704884 0.487142 0.000161256
0.00728736 0.493684 0.000157926
0.00752587 0.500239 0.000154107
0.00776439 0.506858 0.000149684
0.00800291 0.513604 0.000144493
0.00824144 0.520601 0.000138387
0.00847996 0.527865 0.000131008
0.00871849 0.535694 0.000122094
0.00895702 0.543964 0.000110867
0.00919555 0.553233 9.72369e-05
0.00943408 0.565997 8.27126e-05
