X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0435858 6.25747e-05 4.4857 4.49569
0.000376525 0.0443926 9.6636e-05 4.48532 4.50317
0.000613858 0.0457553 0.000123348 4.48383 4.50785
0.000851483 0.047648 0.000144397 4.4816 4.51039
0.00108931 0.0500946 0.00016114 4.47854 4.51103
0.00132727 0.0531281 0.000174435 4.47468 4.50998
0.00156534 0.0567868 0.000185148 4.46997 4.50743
0.00180349 0.0611148 0.000194087 4.46438 4.50355
0.0020417 0.0661573 0.000201934 4.45783 4.49841
0.00227996 0.0719566 0.000209232 4.45029 4.49211
0.00251826 0.0785545 0.000216415 4.44163 4.48464
0.00275659 0.0859775 0.00022384 4.43175 4.47598
0.00299495 0.0942433 0.000231818 4.4205 4.46604
0.00323333 0.103348 0.000240625 4.40774 4.45469
0.00347172 0.113277 0.000250504 4.39327 4.44174
0.00371014 0.123971 0.000261647 4.37687 4.42698
0.00394857 0.135356 0.000274179 4.35832 4.41029
0.00418701 0.147295 0.00028812 4.33742 4.39143
0.00442546 0.159664 0.000303365 4.31393 4.37016
0.00466392 0.172268 0.00031964 4.28773 4.34632
0.00490238 0.184971 0.000336517 4.2587 4.31968
0.00514086 0.197575 0.000353391 4.22677 4.29008
0.00537934 0.209986 0.000369591 4.1919 4.25738
0.00561783 0.222074 0.000384409 4.15426 4.22155
0.00585632 0.233847 0.000397275 4.11378 4.18168
0.00609482 0.24528 0.000407707 4.07014 4.13753
0.00633332 0.256413 0.000415462 4.0222 4.08875
0.00657182 0.267184 0.000420324 3.97035 4.036
0.00681033 0.277613 0.000422289 3.91328 3.97803
0.00704884 0.287712 0.000421262 3.8521 3.91595
0.00728736 0.297487 0.000417335 3.78315 3.84606
0.00752587 0.307075 0.000410369 3.71023 3.77211
0.00776439 0.316435 0.00040045 3.62426 3.68477
0.00800291 0.325885 0.000387178 3.53736 3.59479
0.00824144 0.335185 0.000370403 3.41861 3.47153
0.00847996 0.344789 0.000349202 3.30538 3.35382
0.00871849 0.354273 0.000323255 3.13131 3.1749
0.00895702 0.364233 0.000290689 2.9584 2.99719
0.00919555 0.374944 0.000252468 2.64697 2.68062
0.00943408 0.388967 0.000216794 2.19751 2.22047
