X vol_f_Field2 diameter_Field2
0.000139645 0.719823 0.00075927
0.000376525 0.719936 0.000757785
0.000613858 0.720071 0.000754928
0.000851483 0.720294 0.000750759
0.00108931 0.720586 0.00074531
0.00132727 0.720962 0.000738653
0.00156534 0.721413 0.000730844
0.00180349 0.721935 0.000721959
0.0020417 0.722535 0.000712079
0.00227996 0.723208 0.000701297
0.00251826 0.723962 0.000689702
0.00275659 0.724794 0.000677389
0.00299495 0.725709 0.000664451
0.00323333 0.726705 0.000650976
0.00347172 0.727785 0.000637051
0.00371014 0.728948 0.000622756
0.00394857 0.730194 0.000608163
0.00418701 0.731521 0.000593337
0.00442546 0.732929 0.000578332
0.00466392 0.734416 0.000563193
0.00490238 0.735978 0.000547951
0.00514086 0.737617 0.000532629
0.00537934 0.739324 0.000517234
0.00561783 0.741107 0.000501765
0.00585632 0.742953 0.000486202
0.00609482 0.744863 0.000470518
0.00633332 0.746833 0.000454662
0.00657182 0.748869 0.000438579
0.00681033 0.750956 0.000422177
0.00704884 0.75313 0.000405364
0.00728736 0.755337 0.000387985
0.00752587 0.757681 0.000369907
0.00776439 0.759992 0.000350835
0.00800291 0.762591 0.000330576
0.00824144 0.765045 0.000308519
0.00847996 0.768346 0.00028425
0.00871849 0.770926 0.000256616
0.00895702 0.776594 0.000223683
0.00919555 0.779002 0.000184649
0.00943408 0.790722 0.000138513
