X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0197948 6.97789e-05 4.4335 4.44516
0.000376525 0.0203576 8.61215e-05 4.4331 4.44855
0.000613858 0.0213755 9.99333e-05 4.4318 4.45037
0.000851483 0.0228418 0.000111526 4.42984 4.45094
0.00108931 0.0247782 0.000121694 4.42721 4.45045
0.00132727 0.0272235 0.000130781 4.4239 4.44899
0.00156534 0.0302262 0.000138902 4.4199 4.44658
0.00180349 0.0338438 0.00014605 4.41519 4.4432
0.0020417 0.0381403 0.000152186 4.40973 4.43882
0.00227996 0.0431851 0.000157283 4.40349 4.4334
0.00251826 0.0490511 0.00016139 4.39641 4.42689
0.00275659 0.0558141 0.000164597 4.38841 4.41924
0.00299495 0.0635504 0.000167043 4.37941 4.41041
0.00323333 0.0723162 0.000168876 4.3693 4.40033
0.00347172 0.0821577 0.000170245 4.35795 4.38892
0.00371014 0.0930998 0.000171283 4.34522 4.37603
0.00394857 0.105147 0.000172115 4.33096 4.36151
0.00418701 0.118262 0.000172854 4.31493 4.34512
0.00442546 0.132408 0.000173604 4.2969 4.32667
0.00466392 0.147444 0.000174448 4.27657 4.30589
0.00490238 0.16322 0.000175457 4.25362 4.2825
0.00514086 0.179543 0.000176677 4.22772 4.25615
0.00537934 0.196195 0.000178134 4.19856 4.22655
0.00561783 0.212994 0.000179826 4.16584 4.19338
0.00585632 0.229732 0.000181723 4.12929 4.1564
0.00609482 0.246244 0.000183753 4.0887 4.11535
0.00633332 0.262321 0.000185819 4.04386 4.07008
0.00657182 0.277876 0.000187776 3.9946 4.02035
0.00681033 0.29277 0.000189476 3.94062 3.96587
0.00704884 0.307005 0.000190709 3.88158 3.90626
0.00728736 0.320586 0.000191297 3.81671 3.84074
0.00752587 0.333578 0.000190964 3.74559 3.76884
0.00776439 0.346035 0.000189501 3.66566 3.68799
0.00800291 0.358148 0.000186533 3.57773 3.59891
0.00824144 0.370032 0.000181757 3.47331 3.49317
0.00847996 0.381698 0.000174524 3.35619 3.3741
0.00871849 0.393305 0.000164223 3.20264 3.2188
0.00895702 0.405073 0.000149366 3.02836 3.04281
0.00919555 0.41744 0.000128845 2.74992 2.76194
0.00943408 0.434636 0.00010163 2.31131 2.31778
