X vol_f_Field2 diameter_Field2
0.000139645 2.05908e-15 1e-05
0.000376525 1.64688e-16 1e-05
0.000613858 1.7248e-17 1e-05
0.000851483 1.3899e-17 1e-05
0.00108931 1.30487e-17 1e-05
0.00132727 3.32219e-18 1e-05
0.00156534 1.11608e-18 1e-05
0.00180349 6.73309e-18 1e-05
0.0020417 9.56776e-17 1e-05
0.00227996 1.39082e-15 1e-05
0.00251826 2.19344e-15 1e-05
0.00275659 2.30482e-15 1e-05
0.00299495 3.47494e-15 1e-05
0.00323333 5.37608e-15 1e-05
0.00347172 3.90233e-15 1e-05
0.00371014 6.70091e-16 1e-05
0.00394857 2.16721e-15 1.00032e-05
0.00418701 2.25276e-14 1.01401e-05
0.00442546 2.11569e-13 1.0742e-05
0.00466392 1.9592e-12 1.11183e-05
0.00490238 1.82202e-11 1.11847e-05
0.00514086 1.66602e-10 1.11898e-05
0.00537934 1.47318e-09 1.11245e-05
0.00561783 1.25663e-08 1.10351e-05
0.00585632 1.02762e-07 1.09398e-05
0.00609482 8.08742e-07 1.10579e-05
0.00633332 4.96818e-06 1.35263e-05
0.00657182 2.27983e-05 1.77363e-05
0.00681033 8.38319e-05 2.31105e-05
0.00704884 0.000254791 2.93647e-05
0.00728736 0.000632535 3.57011e-05
0.00752587 0.00140925 4.19873e-05
0.00776439 0.00295138 4.83124e-05
0.00800291 0.00580399 5.4775e-05
0.00824144 0.0110736 6.10679e-05
0.00847996 0.0203166 6.67685e-05
0.00871849 0.0371846 7.15806e-05
0.00895702 0.0649557 7.57694e-05
0.00919555 0.113274 7.95295e-05
0.00943408 0.176449 7.89956e-05
