X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.220903 0.000231685 5.32427 5.37779
0.000376525 0.222111 0.000256755 5.32233 5.38286
0.000613858 0.224125 0.000270055 5.3197 5.38378
0.000851483 0.226929 0.000277517 5.31604 5.38187
0.00108931 0.230633 0.000282303 5.31115 5.37781
0.00132727 0.235126 0.000285866 5.3049 5.37192
0.00156534 0.240435 0.000289006 5.2972 5.36432
0.00180349 0.246453 0.000292139 5.28791 5.35501
0.0020417 0.253151 0.000295514 5.27692 5.34394
0.00227996 0.26041 0.000299252 5.26408 5.33101
0.00251826 0.268171 0.000303418 5.24929 5.31615
0.00275659 0.276284 0.000308007 5.23238 5.29918
0.00299495 0.284694 0.000312987 5.21327 5.28005
0.00323333 0.293223 0.000318266 5.19191 5.25869
0.00347172 0.301829 0.000323733 5.1682 5.23498
0.00371014 0.310387 0.000329235 5.14215 5.2089
0.00394857 0.318894 0.000334611 5.11376 5.18047
0.00418701 0.327271 0.000339673 5.08301 5.1496
0.00442546 0.335489 0.000344245 5.04987 5.11626
0.00466392 0.343428 0.000348135 5.01434 5.08038
0.00490238 0.351128 0.000351212 4.97635 5.04191
0.00514086 0.358571 0.000353334 4.93585 5.00071
0.00537934 0.365788 0.000354438 4.89262 4.95661
0.00561783 0.372756 0.00035443 4.84655 4.90942
0.00585632 0.379554 0.000353313 4.79729 4.85887
0.00609482 0.386101 0.000351011 4.74476 4.80478
0.00633332 0.392528 0.000347581 4.68824 4.74651
0.00657182 0.398721 0.00034292 4.62787 4.68416
0.00681033 0.404841 0.000337113 4.56199 4.61609
0.00704884 0.410776 0.000329994 4.49185 4.54353
0.00728736 0.416697 0.000321647 4.41285 4.46192
0.00752587 0.422467 0.000311782 4.33029 4.37653
0.00776439 0.428336 0.000300488 4.23089 4.27406
0.00800291 0.434152 0.000287225 4.132 4.17183
0.00824144 0.440128 0.000272091 3.99428 4.02997
0.00847996 0.446185 0.00025409 3.86862 3.90064
0.00871849 0.452431 0.000233149 3.66703 3.6951
0.00895702 0.458906 0.000207375 3.4761 3.50065
0.00919555 0.465937 0.000176932 3.11005 3.13145
0.00943408 0.475881 0.000144123 2.6146 2.62787
