X vol_f_Field2 diameter_Field2
0.000139645 4.05611e-15 1e-05
0.000376525 4.05649e-15 1e-05
0.000613858 4.06231e-15 1e-05
0.000851483 4.08366e-15 1e-05
0.00108931 3.93792e-15 1e-05
0.00132727 1.49595e-15 1.00017e-05
0.00156534 9.54431e-15 1.02188e-05
0.00180349 9.00406e-14 1.2737e-05
0.0020417 5.4562e-13 1.74922e-05
0.00227996 3.17025e-12 2.00842e-05
0.00251826 1.86507e-11 2.07084e-05
0.00275659 1.07596e-10 2.08345e-05
0.00299495 6.0937e-10 2.08752e-05
0.00323333 3.37982e-09 2.09294e-05
0.00347172 1.77929e-08 2.10021e-05
0.00371014 9.53498e-08 2.11239e-05
0.00394857 4.91469e-07 2.14878e-05
0.00418701 2.29057e-06 2.30993e-05
0.00442546 9.02512e-06 2.69487e-05
0.00466392 2.74379e-05 3.10967e-05
0.00490238 6.75672e-05 3.53934e-05
0.00514086 0.000141269 3.97377e-05
0.00537934 0.000267517 4.40541e-05
0.00561783 0.000482943 4.82892e-05
0.00585632 0.000845446 5.24805e-05
0.00609482 0.00142968 5.67204e-05
0.00633332 0.0023465 6.10088e-05
0.00657182 0.00374434 6.532e-05
0.00681033 0.00584564 6.9584e-05
0.00704884 0.00893148 7.36999e-05
0.00728736 0.0134437 7.75259e-05
0.00752587 0.0198966 8.09504e-05
0.00776439 0.0291785 8.39296e-05
0.00800291 0.0421373 8.65375e-05
0.00824144 0.0605051 8.89333e-05
0.00847996 0.0851639 9.12888e-05
0.00871849 0.118256 9.35712e-05
0.00895702 0.15666 9.51615e-05
0.00919555 0.201128 9.48666e-05
0.00943408 0.253231 9.2219e-05
