X vol_f_Field2 diameter_Field2
0.000139645 0.465505 0.000751285
0.000376525 0.465735 0.000751957
0.000613858 0.466118 0.000751512
0.000851483 0.466706 0.000750249
0.00108931 0.467462 0.000748134
0.00132727 0.468406 0.000745136
0.00156534 0.469523 0.00074116
0.00180349 0.470813 0.000736138
0.0020417 0.472265 0.000730031
0.00227996 0.47387 0.000722838
0.00251826 0.475629 0.000714606
0.00275659 0.477526 0.000705406
0.00299495 0.479557 0.000695352
0.00323333 0.481687 0.000684539
0.00347172 0.483914 0.000673094
0.00371014 0.486222 0.000661098
0.00394857 0.488646 0.000648654
0.00418701 0.491177 0.000635795
0.00442546 0.493814 0.000622612
0.00466392 0.496508 0.0006091
0.00490238 0.499269 0.000595333
0.00514086 0.502052 0.000581265
0.00537934 0.504879 0.000566961
0.00561783 0.5077 0.000552316
0.00585632 0.510561 0.000537402
0.00609482 0.513401 0.00052204
0.00633332 0.516277 0.000506322
0.00657182 0.519126 0.000489991
0.00681033 0.522035 0.000473168
0.00704884 0.524932 0.000455465
0.00728736 0.527888 0.000437103
0.00752587 0.530886 0.000417426
0.00776439 0.533956 0.000396824
0.00800291 0.537159 0.00037412
0.00824144 0.540419 0.000350074
0.00847996 0.543899 0.000322526
0.00871849 0.547394 0.000292256
0.00895702 0.551197 0.000255008
0.00919555 0.555216 0.000210396
0.00943408 0.56189 0.000155101
