X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0287247 7.55292e-05 4.46888 4.48191
0.000376525 0.0293827 9.38373e-05 4.46846 4.48578
0.000613858 0.0305719 0.000109267 4.46708 4.48795
0.000851483 0.0322884 0.000122099 4.46502 4.48873
0.00108931 0.0345497 0.000133142 4.46223 4.48831
0.00132727 0.0373907 0.000142745 4.45873 4.48677
0.00156534 0.0408609 0.000151062 4.45448 4.48415
0.00180349 0.0450061 0.000158194 4.44947 4.48045
0.0020417 0.0498809 0.000164252 4.44365 4.47568
0.00227996 0.0555611 0.000169379 4.43698 4.4698
0.00251826 0.0621066 0.000173742 4.42938 4.46281
0.00275659 0.0695908 0.000177524 4.42077 4.45466
0.00299495 0.0780343 0.000180897 4.41104 4.4453
0.00323333 0.0874315 0.00018402 4.40008 4.43464
0.00347172 0.097824 0.000187047 4.3877 4.42248
0.00371014 0.109212 0.000190126 4.37377 4.40876
0.00394857 0.121596 0.000193393 4.35805 4.39315
0.00418701 0.134904 0.000196961 4.34028 4.37549
0.00442546 0.148963 0.000200925 4.32023 4.35557
0.00466392 0.163539 0.000205337 4.29759 4.33309
0.00490238 0.178541 0.00021023 4.27207 4.30777
0.00514086 0.193787 0.000215568 4.24342 4.27932
0.00537934 0.209038 0.000221279 4.21142 4.24756
0.00561783 0.224124 0.00022722 4.17592 4.21228
0.00585632 0.238833 0.000233209 4.1368 4.17338
0.00609482 0.253048 0.000238997 4.094 4.13074
0.00633332 0.266702 0.000244341 4.04731 4.08413
0.00657182 0.279722 0.000248934 3.99667 4.03341
0.00681033 0.292165 0.000252535 3.94149 3.97802
0.00704884 0.303995 0.000254822 3.88168 3.91775
0.00728736 0.315339 0.000255604 3.81571 3.85109
0.00752587 0.326231 0.000254552 3.74407 3.77843
0.00776439 0.336819 0.000251497 3.6623 3.69537
0.00800291 0.347083 0.000246019 3.57411 3.60553
0.00824144 0.357344 0.00023795 3.466 3.49544
0.00847996 0.367549 0.000226573 3.34895 3.37559
0.00871849 0.377819 0.000211409 3.18901 3.21306
0.00895702 0.388218 0.000190983 3.01328 3.03476
0.00919555 0.399274 0.000164619 2.72382 2.74225
0.00943408 0.414231 0.0001319 2.27785 2.28912
