X vol_f_Field2 diameter_Field2
0.000139645 1.63411e-17 1e-05
0.000376525 1.60188e-17 1e-05
0.000613858 1.60443e-17 1e-05
0.000851483 1.65829e-17 1e-05
0.00108931 1.73667e-17 1e-05
0.00132727 1.84193e-17 1e-05
0.00156534 1.9995e-17 1e-05
0.00180349 2.15423e-17 1e-05
0.0020417 2.33538e-17 1e-05
0.00227996 2.52161e-17 1e-05
0.00251826 2.82913e-17 1e-05
0.00275659 5.68329e-17 1e-05
0.00299495 1.43016e-16 1e-05
0.00323333 5.68473e-16 1e-05
0.00347172 2.44967e-15 1e-05
0.00371014 1.0459e-14 1e-05
0.00394857 4.39581e-14 1e-05
0.00418701 1.82784e-13 1e-05
0.00442546 7.70641e-13 1e-05
0.00466392 3.32068e-12 1e-05
0.00490238 1.40207e-11 1e-05
0.00514086 5.82408e-11 1e-05
0.00537934 2.37352e-10 1e-05
0.00561783 9.50717e-10 1e-05
0.00585632 3.73431e-09 1e-05
0.00609482 1.43835e-08 1e-05
0.00633332 5.47747e-08 1e-05
0.00657182 2.05534e-07 1e-05
0.00681033 7.55662e-07 1e-05
0.00704884 2.74445e-06 1e-05
0.00728736 9.81925e-06 1e-05
0.00752587 3.46458e-05 1e-05
0.00776439 0.000120751 1e-05
0.00800291 0.000413593 1e-05
0.00824144 0.00138799 1e-05
0.00847996 0.0033056 1.46852e-05
0.00871849 0.0075261 2.23714e-05
0.00895702 0.018312 3.27368e-05
0.00919555 0.0535672 4.38455e-05
0.00943408 0.123984 5.04989e-05
