X vol_f_Field2 diameter_Field2
0.000139645 0.732478 0.000702008
0.000376525 0.732596 0.000700655
0.000613858 0.732719 0.000698035
0.000851483 0.732929 0.000694225
0.00108931 0.733205 0.000689243
0.00132727 0.733563 0.000683157
0.00156534 0.733995 0.000676022
0.00180349 0.734507 0.000667916
0.0020417 0.735099 0.000658913
0.00227996 0.735772 0.0006491
0.00251826 0.736526 0.000638559
0.00275659 0.737362 0.000627377
0.00299495 0.73828 0.000615638
0.00323333 0.739281 0.000603421
0.00347172 0.740364 0.000590805
0.00371014 0.741529 0.000577858
0.00394857 0.742776 0.000564645
0.00418701 0.744102 0.000551218
0.00442546 0.74551 0.000537626
0.00466392 0.746996 0.000523904
0.00490238 0.748559 0.000510078
0.00514086 0.750201 0.000496167
0.00537934 0.751909 0.000482174
0.00561783 0.753693 0.000468096
0.00585632 0.755542 0.000453914
0.00609482 0.757453 0.000439599
0.00633332 0.759442 0.000425105
0.00657182 0.761511 0.000410378
0.00681033 0.763616 0.00039533
0.00704884 0.765827 0.000379882
0.00728736 0.768083 0.00036389
0.00752587 0.77052 0.00034723
0.00776439 0.772917 0.000329605
0.00800291 0.775722 0.000310892
0.00824144 0.77858 0.000290434
0.00847996 0.782392 0.000267968
0.00871849 0.785915 0.000242053
0.00895702 0.787503 0.000211058
0.00919555 0.792707 0.000174252
0.00943408 0.808483 0.000132152
