X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.170409 0.000162995 5.14825 5.18411
0.000376525 0.171682 0.000195911 5.14684 5.19141
0.000613858 0.173961 0.00021752 5.14465 5.19483
0.000851483 0.17716 0.000231745 5.14165 5.19535
0.00108931 0.18137 0.000241875 5.13767 5.19367
0.00132727 0.186514 0.000249757 5.1326 5.19016
0.00156534 0.192605 0.000256516 5.12632 5.18503
0.00180349 0.199568 0.000262836 5.11871 5.17833
0.0020417 0.207355 0.000269148 5.10961 5.17003
0.00227996 0.21586 0.000275717 5.09887 5.16003
0.00251826 0.224993 0.000282707 5.0863 5.14821
0.00275659 0.234604 0.000290192 5.07173 5.13441
0.00299495 0.244622 0.000298188 5.05501 5.11848
0.00323333 0.254839 0.000306635 5.03598 5.10027
0.00347172 0.265184 0.000315427 5.01457 5.07968
0.00371014 0.275468 0.000324385 4.99071 5.05663
0.00394857 0.285608 0.000333299 4.96437 5.03106
0.00418701 0.295526 0.00034192 4.93559 5.00294
0.00442546 0.305196 0.000349992 4.90433 4.97222
0.00466392 0.314571 0.000357256 4.87064 4.93889
0.00490238 0.323653 0.000363491 4.83444 4.90283
0.00514086 0.332386 0.00036849 4.79569 4.86392
0.00537934 0.340816 0.00037213 4.75422 4.82207
0.00561783 0.348904 0.000374296 4.7099 4.77702
0.00585632 0.356736 0.000374981 4.66239 4.72849
0.00609482 0.364236 0.000374118 4.6116 4.67635
0.00633332 0.371554 0.000371764 4.55687 4.62002
0.00657182 0.378573 0.000367843 4.49833 4.55955
0.00681033 0.385468 0.000362429 4.43443 4.49347
0.00704884 0.392137 0.00035539 4.36628 4.42282
0.00728736 0.398768 0.000346784 4.28965 4.34346
0.00752587 0.405193 0.000336362 4.20926 4.26008
0.00776439 0.411705 0.000324171 4.11289 4.16041
0.00800291 0.418126 0.000309731 4.01632 4.06025
0.00824144 0.42471 0.000293059 3.88327 3.92274
0.00847996 0.431343 0.000273271 3.75974 3.79509
0.00871849 0.43817 0.000250179 3.5649 3.59599
0.00895702 0.445234 0.000221986 3.38038 3.4078
0.00919555 0.452881 0.000188473 3.02893 3.05209
0.00943408 0.46381 0.000149035 2.53858 2.5533
