X vol_f_Field2 diameter_Field2
0.000139645 0.597553 0.000918625
0.000376525 0.597597 0.000919192
0.000613858 0.597658 0.000918145
0.000851483 0.597778 0.000915568
0.00108931 0.597948 0.000911392
0.00132727 0.598182 0.000905566
0.00156534 0.59848 0.000898054
0.00180349 0.598853 0.000888897
0.0020417 0.599294 0.000878198
0.00227996 0.599835 0.000866108
0.00251826 0.600461 0.000852808
0.00275659 0.601201 0.000838472
0.00299495 0.602035 0.000823274
0.00323333 0.602994 0.000807352
0.00347172 0.604051 0.000790834
0.00371014 0.605247 0.000773806
0.00394857 0.606545 0.000756353
0.00418701 0.607998 0.000738511
0.00442546 0.609523 0.000720327
0.00466392 0.611149 0.000701804
0.00490238 0.612805 0.00068301
0.00514086 0.614568 0.00066393
0.00537934 0.616376 0.000644624
0.00561783 0.618264 0.000625043
0.00585632 0.620187 0.000605247
0.00609482 0.622241 0.000585126
0.00633332 0.624208 0.000564747
0.00657182 0.626368 0.000543928
0.00681033 0.628378 0.000522749
0.00704884 0.630654 0.000500888
0.00728736 0.63276 0.000478495
0.00752587 0.635274 0.00045495
0.00776439 0.637523 0.00043058
0.00800291 0.640337 0.000404237
0.00824144 0.64286 0.000376481
0.00847996 0.646103 0.000345294
0.00871849 0.649059 0.000311196
0.00895702 0.653118 0.000270667
0.00919555 0.656309 0.00022297
0.00943408 0.66338 0.000166452
