X vol_f_Field2 diameter_Field2
0.000139645 0.73581 0.000494768
0.000376525 0.739473 0.000494892
0.000613858 0.744015 0.000494315
0.000851483 0.749589 0.000493109
0.00108931 0.755171 0.000491296
0.00132727 0.760421 0.000488913
0.00156534 0.764778 0.000485943
0.00180349 0.767818 0.000482365
0.0020417 0.769297 0.000478158
0.00227996 0.76836 0.000473236
0.00251826 0.765281 0.000467653
0.00275659 0.760178 0.000461406
0.00299495 0.753037 0.000454451
0.00323333 0.74457 0.000446895
0.00347172 0.735671 0.000438898
0.00371014 0.727087 0.000430539
0.00394857 0.719493 0.000421969
0.00418701 0.71276 0.000413153
0.00442546 0.707505 0.000404255
0.00466392 0.703964 0.000395412
0.00490238 0.703267 0.000386883
0.00514086 0.703015 0.000378594
0.00537934 0.705386 0.000370856
0.00561783 0.709156 0.000363641
0.00585632 0.714857 0.000357081
0.00609482 0.722567 0.000351211
0.00633332 0.731764 0.000345871
0.00657182 0.742692 0.000341017
0.00681033 0.755281 0.000336935
0.00704884 0.773623 0.000334086
0.00728736 0.793832 0.000330882
0.00752587 0.811002 0.000324886
0.00776439 0.818342 0.000313996
0.00800291 0.824484 0.000299279
0.00824144 0.815793 0.00027942
0.00847996 0.799829 0.000257519
0.00871849 0.792103 0.000234211
0.00895702 0.772493 0.000199923
0.00919555 0.776715 0.000159305
0.00943408 0.792391 0.000110833
