X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0312727 3.33798e-05 4.46205 4.46598
0.000376525 0.032603 6.34505e-05 4.46218 4.47239
0.000613858 0.0340522 8.84991e-05 4.46115 4.47718
0.000851483 0.0359847 0.000109164 4.45945 4.48024
0.00108931 0.0383947 0.00012679 4.45702 4.48182
0.00132727 0.0413335 0.000141897 4.45387 4.48201
0.00156534 0.044836 0.000154543 4.44999 4.48082
0.00180349 0.0489575 0.000164784 4.44535 4.47827
0.0020417 0.0537499 0.000172867 4.43991 4.47437
0.00227996 0.0592819 0.000179188 4.43361 4.46917
0.00251826 0.0656244 0.000184188 4.42637 4.4627
0.00275659 0.0728371 0.000188268 4.41811 4.45497
0.00299495 0.0809717 0.000191754 4.40871 4.44594
0.00323333 0.0900533 0.000194914 4.39803 4.43555
0.00347172 0.10009 0.000197974 4.3859 4.42359
0.00371014 0.111041 0.000201131 4.37212 4.41001
0.00394857 0.122944 0.000204565 4.35648 4.39446
0.00418701 0.135729 0.000208427 4.33872 4.3768
0.00442546 0.149309 0.000212839 4.31857 4.3568
0.00466392 0.163533 0.00021788 4.29574 4.33418
0.00490238 0.178189 0.000223581 4.26992 4.30865
0.00514086 0.193002 0.000229894 4.2409 4.27996
0.00537934 0.207814 0.000236732 4.20843 4.2479
0.00561783 0.222451 0.000243902 4.17244 4.21231
0.00585632 0.236723 0.00025118 4.13277 4.17307
0.00609482 0.250493 0.000258233 4.08944 4.1301
0.00633332 0.263713 0.00026478 4.04223 4.08317
0.00657182 0.276288 0.000270407 3.99111 4.03217
0.00681033 0.288329 0.000274877 3.93541 3.9764
0.00704884 0.299735 0.000277778 3.87518 3.91581
0.00728736 0.310753 0.000278984 3.80851 3.84851
0.00752587 0.321285 0.000278092 3.73652 3.7755
0.00776439 0.331566 0.000275058 3.65364 3.69129
0.00800291 0.341537 0.000269394 3.56522 3.60115
0.00824144 0.351518 0.000261018 3.45531 3.48912
0.00847996 0.361403 0.000248921 3.33796 3.36858
0.00871849 0.371323 0.000232788 3.1745 3.20219
0.00895702 0.381342 0.000210584 2.99987 3.02456
0.00919555 0.392018 0.000181801 2.70478 2.72615
0.00943408 0.406454 0.000147525 2.25845 2.27169
