X vol_f_Field2 diameter_Field2
0.000139645 0.574902 0.000929304
0.000376525 0.574941 0.000928067
0.000613858 0.57499 0.000925068
0.000851483 0.575071 0.000920463
0.00108931 0.575202 0.000914266
0.00132727 0.575389 0.00090654
0.00156534 0.575638 0.000897345
0.00180349 0.575958 0.000886785
0.0020417 0.576356 0.00087499
0.00227996 0.576852 0.000862101
0.00251826 0.577425 0.000848269
0.00275659 0.578097 0.000833628
0.00299495 0.578872 0.000818309
0.00323333 0.579778 0.000802405
0.00347172 0.580807 0.000786022
0.00371014 0.581962 0.000769206
0.00394857 0.583235 0.000752035
0.00418701 0.584635 0.000734508
0.00442546 0.586111 0.000716667
0.00466392 0.587665 0.000698499
0.00490238 0.589279 0.000680083
0.00514086 0.590977 0.000661377
0.00537934 0.592721 0.000642464
0.00561783 0.594557 0.000623258
0.00585632 0.596427 0.000603852
0.00609482 0.59837 0.000584106
0.00633332 0.600343 0.00056413
0.00657182 0.602443 0.000543676
0.00681033 0.604486 0.000522925
0.00704884 0.60672 0.000501438
0.00728736 0.608867 0.000479514
0.00752587 0.611311 0.000456362
0.00776439 0.613609 0.000432527
0.00800291 0.616313 0.000406594
0.00824144 0.618902 0.000379458
0.00847996 0.622056 0.000348659
0.00871849 0.625097 0.000315117
0.00895702 0.629018 0.000274451
0.00919555 0.632354 0.000225979
0.00943408 0.63923 0.000166472
