X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.183613 0.0002836 5.1407 5.20483
0.000376525 0.18469 0.000288619 5.13986 5.20534
0.000613858 0.186662 0.000292046 5.13781 5.20402
0.000851483 0.189541 0.000294807 5.13474 5.20136
0.00108931 0.193322 0.000297532 5.13056 5.19746
0.00132727 0.197988 0.000300541 5.12521 5.19235
0.00156534 0.203503 0.000304025 5.11859 5.186
0.00180349 0.20982 0.000308105 5.1106 5.17832
0.0020417 0.216879 0.000312862 5.1011 5.16921
0.00227996 0.224591 0.000318336 5.08995 5.15853
0.00251826 0.232869 0.000324532 5.077 5.14612
0.00275659 0.241601 0.000331411 5.0621 5.13185
0.00299495 0.250664 0.000338885 5.04513 5.11557
0.00323333 0.259945 0.000346816 5.02598 5.09714
0.00347172 0.269339 0.00035502 5.00457 5.07645
0.00371014 0.278733 0.000363261 4.98085 5.05341
0.00394857 0.288053 0.000371282 4.9548 5.02797
0.00418701 0.297236 0.000378811 4.92641 5.00004
0.00442546 0.306257 0.000385583 4.89566 4.96958
0.00466392 0.315013 0.000391375 4.86252 4.93652
0.00490238 0.323538 0.000396004 4.82691 4.90073
0.00514086 0.331779 0.000399312 4.78875 4.86212
0.00537934 0.339806 0.000401256 4.74788 4.82051
0.00561783 0.347535 0.000401748 4.70418 4.77578
0.00585632 0.35509 0.000400849 4.65729 4.72757
0.00609482 0.362344 0.000398482 4.60715 4.67584
0.00633332 0.369483 0.000394776 4.55302 4.61983
0.00657182 0.376326 0.000389607 4.49515 4.55985
0.00681033 0.383126 0.000383142 4.43182 4.49412
0.00704884 0.389647 0.000375125 4.36444 4.42413
0.00728736 0.396205 0.000365762 4.28834 4.34515
0.00752587 0.40253 0.000354599 4.20893 4.26264
0.00776439 0.408976 0.000341874 4.11322 4.16355
0.00800291 0.415292 0.000326795 4.01764 4.06436
0.00824144 0.421819 0.000309596 3.88854 3.93141
0.00847996 0.428399 0.000288827 3.76673 3.80551
0.00871849 0.43525 0.000264503 3.57381 3.60847
0.00895702 0.442312 0.000233664 3.3882 3.41869
0.00919555 0.450404 0.000196068 3.03439 3.0594
0.00943408 0.460435 0.000150817 2.54242 2.55714
