X vol_f_Field2 diameter_Field2
0.000139645 4.35994e-17 1e-05
0.000376525 5.5079e-17 1e-05
0.000613858 4.46381e-17 1e-05
0.000851483 5.341e-17 1e-05
0.00108931 5.92014e-17 1e-05
0.00132727 8.83841e-17 1e-05
0.00156534 1.91265e-16 1e-05
0.00180349 1.73048e-16 1e-05
0.0020417 1.78204e-16 1e-05
0.00227996 1.95587e-16 1e-05
0.00251826 2.55193e-16 1e-05
0.00275659 2.43837e-16 1e-05
0.00299495 2.33298e-16 1e-05
0.00323333 1.97256e-16 1e-05
0.00347172 1.95359e-16 1e-05
0.00371014 2.48646e-16 1e-05
0.00394857 2.52007e-16 1e-05
0.00418701 1.97297e-16 1e-05
0.00442546 2.1095e-16 1e-05
0.00466392 2.10235e-16 1e-05
0.00490238 2.01684e-16 1e-05
0.00514086 3.1127e-16 1e-05
0.00537934 3.71219e-16 1e-05
0.00561783 7.99758e-16 1e-05
0.00585632 3.60441e-15 1e-05
0.00609482 1.88482e-14 1e-05
0.00633332 1.03655e-13 1e-05
0.00657182 5.93111e-13 1e-05
0.00681033 3.41316e-12 1e-05
0.00704884 1.95427e-11 1e-05
0.00728736 1.10886e-10 1e-05
0.00752587 6.19184e-10 1e-05
0.00776439 3.18492e-09 1e-05
0.00800291 1.82175e-08 1e-05
0.00824144 1.00498e-07 1e-05
0.00847996 5.14007e-07 1e-05
0.00871849 2.407e-06 1e-05
0.00895702 1.06682e-05 1e-05
0.00919555 4.91895e-05 1e-05
0.00943408 0.000347485 1e-05
