X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.026775 4.51036e-05 4.36542 4.37054
0.000376525 0.027545 7.28411e-05 4.36511 4.37569
0.000613858 0.0287624 9.52193e-05 4.36368 4.37885
0.000851483 0.0304089 0.000113767 4.36153 4.3805
0.00108931 0.0324968 0.000129861 4.35856 4.3808
0.00132727 0.035054 0.000143905 4.3548 4.37984
0.00156534 0.0381152 0.000156067 4.35022 4.37762
0.00180349 0.0417257 0.000166575 4.34479 4.37417
0.0020417 0.0459346 0.000175753 4.33846 4.36951
0.00227996 0.0507934 0.000183981 4.33119 4.36367
0.00251826 0.056358 0.000191647 4.3229 4.35668
0.00275659 0.0626788 0.000199122 4.31351 4.34851
0.00299495 0.0698074 0.00020676 4.3029 4.33914
0.00323333 0.0777768 0.000214873 4.29093 4.32848
0.00347172 0.0866196 0.000223749 4.27746 4.31648
0.00371014 0.0963059 0.000233649 4.2623 4.30291
0.00394857 0.106844 0.000244809 4.24526 4.28763
0.00418701 0.118138 0.000257394 4.22611 4.27041
0.00442546 0.130135 0.00027149 4.20456 4.251
0.00466392 0.142612 0.000287026 4.18045 4.22921
0.00490238 0.155505 0.000303796 4.15353 4.20478
0.00514086 0.168514 0.00032136 4.12371 4.17751
0.00537934 0.181606 0.000339154 4.09082 4.14715
0.00561783 0.194442 0.000356399 4.05491 4.11363
0.00585632 0.20714 0.0003724 4.01574 4.07656
0.00609482 0.219343 0.000386355 3.9737 4.03607
0.00633332 0.231395 0.000397847 3.92812 3.99055
0.00657182 0.242901 0.000406336 3.8787 3.94056
0.00681033 0.254351 0.000411826 3.82402 3.88518
0.00704884 0.265179 0.00041392 3.76512 3.82557
0.00728736 0.276016 0.000412876 3.69875 3.75848
0.00752587 0.28628 0.000408243 3.62823 3.68722
0.00776439 0.296605 0.000400362 3.54533 3.60338
0.00800291 0.306495 0.000388564 3.46049 3.51656
0.00824144 0.316708 0.000373236 3.34937 3.40227
0.00847996 0.326794 0.000352937 3.23836 3.28735
0.00871849 0.337241 0.000327652 3.07271 3.11762
0.00895702 0.347801 0.000295201 2.9012 2.94156
0.00919555 0.360119 0.000256534 2.60014 2.63457
0.00943408 0.373633 0.000216476 2.15634 2.17887
