X vol_f_Field2 diameter_Field2
0.000139645 0.732419 0.000840187
0.000376525 0.732503 0.000838592
0.000613858 0.732571 0.000835526
0.000851483 0.732703 0.000831079
0.00108931 0.732893 0.000825279
0.00132727 0.733155 0.000818199
0.00156534 0.733479 0.000809896
0.00180349 0.733875 0.000800453
0.0020417 0.73435 0.000789952
0.00227996 0.734908 0.000778486
0.00251826 0.73556 0.000766146
0.00275659 0.736304 0.000753022
0.00299495 0.737158 0.000739206
0.00323333 0.738105 0.000724768
0.00347172 0.739125 0.000709768
0.00371014 0.740232 0.000694292
0.00394857 0.741421 0.000678414
0.00418701 0.742697 0.000662201
0.00442546 0.744058 0.000645715
0.00466392 0.745498 0.000629004
0.00490238 0.747017 0.000612108
0.00514086 0.748618 0.000595056
0.00537934 0.750293 0.000577861
0.00561783 0.752039 0.000560526
0.00585632 0.753869 0.000543041
0.00609482 0.755764 0.000525377
0.00633332 0.757734 0.000507488
0.00657182 0.759782 0.000489316
0.00681033 0.76189 0.000470772
0.00704884 0.764062 0.000451741
0.00728736 0.76626 0.000432059
0.00752587 0.768505 0.000411533
0.00776439 0.770681 0.000389866
0.00800291 0.773129 0.000366824
0.00824144 0.775334 0.000341854
0.00847996 0.779144 0.000314624
0.00871849 0.783161 0.000284105
0.00895702 0.785326 0.000246052
0.00919555 0.79088 0.000201444
0.00943408 0.799508 0.000144485
