X vol_f_Field2 diameter_Field2
0.000139645 0.656053 0.00117238
0.000376525 0.656042 0.00117107
0.000613858 0.655977 0.0011674
0.000851483 0.655855 0.00116122
0.00108931 0.655703 0.00115255
0.00132727 0.655521 0.00114153
0.00156534 0.655324 0.00112842
0.00180349 0.655119 0.00111349
0.0020417 0.654922 0.001097
0.00227996 0.654783 0.0010792
0.00251826 0.654635 0.00106026
0.00275659 0.654623 0.00104036
0.00299495 0.654615 0.00101956
0.00323333 0.654709 0.000997987
0.00347172 0.654909 0.00097585
0.00371014 0.655278 0.000953214
0.00394857 0.655732 0.000930162
0.00418701 0.656419 0.00090674
0.00442546 0.657241 0.000883016
0.00466392 0.658303 0.000859015
0.00490238 0.659473 0.00083479
0.00514086 0.66088 0.000810348
0.00537934 0.662301 0.000785715
0.00561783 0.664085 0.000760858
0.00585632 0.665801 0.000735791
0.00609482 0.667876 0.000710395
0.00633332 0.669614 0.000684663
0.00657182 0.671923 0.000658464
0.00681033 0.673721 0.00063183
0.00704884 0.676175 0.000604444
0.00728736 0.678119 0.000576437
0.00752587 0.680856 0.000547144
0.00776439 0.682905 0.000516888
0.00800291 0.685903 0.000484384
0.00824144 0.688173 0.000450236
0.00847996 0.691578 0.000412125
0.00871849 0.694173 0.000370535
0.00895702 0.698602 0.000321444
0.00919555 0.701412 0.000263585
0.00943408 0.708428 0.000194439
