X vol_f_Field2 diameter_Field2
0.000139645 0.715836 0.000859585
0.000376525 0.715904 0.000857922
0.000613858 0.715982 0.000854738
0.000851483 0.716133 0.000850117
0.00108931 0.716337 0.000844078
0.00132727 0.716608 0.0008367
0.00156534 0.716947 0.000828041
0.00180349 0.717357 0.000818194
0.0020417 0.717846 0.00080724
0.00227996 0.718415 0.000795281
0.00251826 0.719079 0.000782407
0.00275659 0.719832 0.00076872
0.00299495 0.720684 0.00075431
0.00323333 0.721644 0.000739275
0.00347172 0.722703 0.000723684
0.00371014 0.723831 0.000707595
0.00394857 0.725044 0.000691095
0.00418701 0.726335 0.000674255
0.00442546 0.727706 0.000657143
0.00466392 0.729157 0.000639814
0.00490238 0.730681 0.000622312
0.00514086 0.732284 0.000604669
0.00537934 0.733954 0.000586902
0.00561783 0.735701 0.000569018
0.00585632 0.737507 0.000551001
0.00609482 0.739385 0.000532832
0.00633332 0.741318 0.000514461
0.00657182 0.743312 0.000495833
0.00681033 0.745355 0.000476853
0.00704884 0.747495 0.000457423
0.00728736 0.749636 0.000437368
0.00752587 0.751922 0.000416545
0.00776439 0.754169 0.000394642
0.00800291 0.756676 0.000371418
0.00824144 0.75902 0.000346287
0.00847996 0.762122 0.000318584
0.00871849 0.76459 0.000287297
0.00895702 0.769868 0.000249954
0.00919555 0.772223 0.000205937
0.00943408 0.782591 0.000151988
