X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.103062 9.38497e-05 4.88403 4.90125
0.000376525 0.104025 0.000132307 4.88339 4.90998
0.000613858 0.105944 0.000161112 4.88181 4.91544
0.000851483 0.108691 0.000180952 4.87958 4.91801
0.00108931 0.112352 0.000194403 4.87658 4.91816
0.00132727 0.116927 0.00020351 4.87279 4.91635
0.00156534 0.12245 0.000209787 4.86813 4.91288
0.00180349 0.128928 0.000214293 4.86253 4.90796
0.0020417 0.13637 0.000217742 4.85588 4.90167
0.00227996 0.144763 0.000220616 4.84807 4.894
0.00251826 0.154077 0.000223248 4.83894 4.88491
0.00275659 0.164259 0.000225873 4.82832 4.87427
0.00299495 0.175233 0.000228664 4.81603 4.86193
0.00323333 0.186889 0.000231747 4.80184 4.8477
0.00347172 0.199107 0.00023521 4.78552 4.83137
0.00371014 0.211726 0.000239098 4.76687 4.81273
0.00394857 0.224605 0.000243423 4.74564 4.79156
0.00418701 0.237555 0.000248149 4.72168 4.76768
0.00442546 0.25045 0.000253208 4.69484 4.74094
0.00466392 0.263113 0.000258479 4.66504 4.71125
0.00490238 0.275478 0.000263824 4.6322 4.67851
0.00514086 0.287398 0.00026905 4.59633 4.6427
0.00537934 0.298896 0.000273982 4.55738 4.60374
0.00561783 0.309843 0.000278391 4.51535 4.56161
0.00585632 0.32036 0.000282118 4.47005 4.51608
0.00609482 0.330312 0.000284936 4.42145 4.46709
0.00633332 0.339911 0.000286755 4.36904 4.4141
0.00657182 0.348976 0.000287374 4.31285 4.35713
0.00681033 0.3578 0.000286775 4.25168 4.29494
0.00704884 0.366144 0.00028471 4.18615 4.22817
0.00728736 0.374377 0.000281222 4.11307 4.15357
0.00752587 0.382219 0.000275983 4.03557 4.0743
0.00776439 0.390079 0.000269074 3.94445 3.98111
0.00800291 0.397697 0.000259991 3.85053 3.88484
0.00824144 0.40546 0.000248791 3.72887 3.76051
0.00847996 0.413244 0.000234613 3.60835 3.63706
0.00871849 0.421215 0.000217366 3.42781 3.45328
0.00895702 0.429381 0.000195512 3.24483 3.26699
0.00919555 0.438121 0.000169645 2.91372 2.93115
0.00943408 0.448841 0.000143537 2.43901 2.448
