X vol_f_Field2 diameter_Field2
0.000139645 0.766742 0.000815008
0.000376525 0.765122 0.000813207
0.000613858 0.762222 0.000809887
0.000851483 0.758755 0.000805191
0.00108931 0.754547 0.000799132
0.00132727 0.750603 0.000791878
0.00156534 0.746545 0.00078344
0.00180349 0.742991 0.000773955
0.0020417 0.739976 0.000763523
0.00227996 0.737901 0.000752259
0.00251826 0.737037 0.000740251
0.00275659 0.737471 0.000727577
0.00299495 0.739177 0.00071435
0.00323333 0.741931 0.000700593
0.00347172 0.745581 0.000686378
0.00371014 0.749749 0.000671759
0.00394857 0.754044 0.000656778
0.00418701 0.758066 0.000641433
0.00442546 0.761486 0.000625753
0.00466392 0.763445 0.000609698
0.00490238 0.763993 0.000593283
0.00514086 0.76346 0.000576554
0.00537934 0.762008 0.000559464
0.00561783 0.760296 0.000542142
0.00585632 0.758926 0.000524615
0.00609482 0.758305 0.000506937
0.00633332 0.758281 0.000489092
0.00657182 0.758593 0.000471136
0.00681033 0.759821 0.000453087
0.00704884 0.761505 0.000434796
0.00728736 0.762383 0.000416109
0.00752587 0.762817 0.00039704
0.00776439 0.76425 0.000377187
0.00800291 0.763431 0.000356515
0.00824144 0.762546 0.000333849
0.00847996 0.765454 0.000309168
0.00871849 0.77972 0.000281916
0.00895702 0.842611 0.000254985
0.00919555 0.869653 0.000221645
0.00943408 0.823725 0.000173595
