X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0938514 8.2705e-05 5.08414 5.09933
0.000376525 0.0951242 0.00010554 5.08376 5.10469
0.000613858 0.0975262 0.000125335 5.08268 5.10855
0.000851483 0.101028 0.000141798 5.08106 5.11097
0.00108931 0.105678 0.000155236 5.07884 5.11201
0.00132727 0.111499 0.000165584 5.07599 5.11153
0.00156534 0.118511 0.000172928 5.07245 5.1095
0.00180349 0.12674 0.000177622 5.06814 5.10596
0.0020417 0.136145 0.000180166 5.06297 5.10098
0.00227996 0.14672 0.00018108 5.05679 5.09454
0.00251826 0.1584 0.000180814 5.04946 5.08661
0.00275659 0.171091 0.000179726 5.04079 5.0771
0.00299495 0.184688 0.000178083 5.03059 5.06589
0.00323333 0.199034 0.000176085 5.01863 5.05281
0.00347172 0.213968 0.000173876 5.00461 5.03778
0.00371014 0.229377 0.000171558 4.9937 5.02728
0.00394857 0.245082 0.000169216 4.97465 5.00682
0.00418701 0.260926 0.000166919 4.95286 4.98361
0.00442546 0.276671 0.000164704 4.92811 4.95748
0.00466392 0.292168 0.000162596 4.90024 4.92826
0.00490238 0.307355 0.000160607 4.86909 4.89578
0.00514086 0.322164 0.000158738 4.83455 4.85996
0.00537934 0.336606 0.000156977 4.7965 4.82065
0.00561783 0.350534 0.000155301 4.7548 4.77776
0.00585632 0.363951 0.000153677 4.70941 4.7312
0.00609482 0.376768 0.000152068 4.66013 4.68081
0.00633332 0.389113 0.000150427 4.60682 4.6264
0.00657182 0.400913 0.000148697 4.54906 4.56758
0.00681033 0.412314 0.000146816 4.48657 4.50402
0.00704884 0.423247 0.000144712 4.41871 4.4351
0.00728736 0.43389 0.000142303 4.34457 4.35988
0.00752587 0.444194 0.000139486 4.26379 4.278
0.00776439 0.454399 0.000136143 4.17289 4.18594
0.00800291 0.464443 0.000132087 4.07417 4.08603
0.00824144 0.474708 0.000127139 3.95567 3.96626
0.00847996 0.484991 0.000120907 3.82492 3.83387
0.00871849 0.495833 0.000113067 3.65091 3.65842
0.00895702 0.507167 0.000102647 3.46244 3.46854
0.00919555 0.519875 8.90807e-05 3.14545 3.15001
0.00943408 0.539395 7.20892e-05 2.68027 2.68204
