X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0276049 4.93992e-05 4.61594 4.62265
0.000376525 0.0284006 6.46033e-05 4.61565 4.62566
0.000613858 0.0298202 7.75367e-05 4.61462 4.62746
0.000851483 0.0318446 8.84833e-05 4.61306 4.62826
0.00108931 0.0344976 9.82846e-05 4.61091 4.6282
0.00132727 0.0378234 0.00010735 4.60818 4.62736
0.00156534 0.0418741 0.000115854 4.60484 4.62576
0.00180349 0.0467164 0.000123828 4.60087 4.62338
0.0020417 0.0524191 0.000131196 4.5962 4.62015
0.00227996 0.0590617 0.000137805 4.5908 4.61596
0.00251826 0.0667283 0.000143481 4.58459 4.61074
0.00275659 0.0754696 0.000148084 4.57747 4.60435
0.00299495 0.0853383 0.000151552 4.56936 4.5967
0.00323333 0.0963585 0.000153925 4.56005 4.58782
0.00347172 0.108536 0.00015532 4.55462 4.58422
0.00371014 0.121878 0.000155905 4.54227 4.57151
0.00394857 0.136324 0.000155857 4.52825 4.5569
0.00418701 0.151732 0.000155338 4.5122 4.54014
0.00442546 0.168002 0.00015449 4.49385 4.52097
0.00466392 0.184943 0.00015343 4.47288 4.49912
0.00490238 0.202371 0.000152253 4.44896 4.47425
0.00514086 0.220092 0.000151033 4.42179 4.44612
0.00537934 0.237897 0.000149819 4.39112 4.41446
0.00561783 0.255636 0.000148646 4.35665 4.379
0.00585632 0.273135 0.000147522 4.31817 4.33954
0.00609482 0.290274 0.000146444 4.27544 4.29585
0.00633332 0.306892 0.000145377 4.22831 4.24777
0.00657182 0.322886 0.000144284 4.17643 4.19496
0.00681033 0.338316 0.000143099 4.11967 4.13726
0.00704884 0.353123 0.000141747 4.05734 4.074
0.00728736 0.36746 0.000140128 3.98912 4.00484
0.00752587 0.381138 0.000138117 3.9139 3.92866
0.00776439 0.394424 0.000135578 3.83023 3.84398
0.00800291 0.407304 0.000132312 3.73737 3.75002
0.00824144 0.42018 0.000128094 3.62908 3.64057
0.00847996 0.432769 0.00012252 3.50543 3.5153
0.00871849 0.445591 0.000115195 3.34802 3.35658
0.00895702 0.458567 0.000105238 3.16851 3.17572
0.00919555 0.472929 9.22834e-05 2.88351 2.88913
0.00943408 0.492538 7.66888e-05 2.43974 2.44235
