X vol_f_Field2 diameter_Field2
0.000139645 0.579645 0.00090048
0.000376525 0.579739 0.000903068
0.000613858 0.579824 0.000903676
0.000851483 0.579974 0.000902735
0.00108931 0.580173 0.000900274
0.00132727 0.580434 0.000896222
0.00156534 0.580745 0.000890471
0.00180349 0.581128 0.000882975
0.0020417 0.58156 0.000873769
0.00227996 0.582082 0.000862961
0.00251826 0.5827 0.000850722
0.00275659 0.583426 0.000837242
0.00299495 0.58426 0.00082273
0.00323333 0.585197 0.000807358
0.00347172 0.586227 0.000791295
0.00371014 0.587376 0.000774653
0.00394857 0.588633 0.000757543
0.00418701 0.590037 0.000740012
0.00442546 0.591506 0.000722116
0.00466392 0.593044 0.000703862
0.00490238 0.594661 0.000685318
0.00514086 0.596369 0.000666459
0.00537934 0.598152 0.000647343
0.00561783 0.599997 0.000627909
0.00585632 0.601872 0.000608214
0.00609482 0.603826 0.000588149
0.00633332 0.605748 0.000567788
0.00657182 0.60781 0.00054694
0.00681033 0.609814 0.000525705
0.00704884 0.612023 0.000503753
0.00728736 0.614172 0.000481252
0.00752587 0.616625 0.000457595
0.00776439 0.618914 0.000433105
0.00800291 0.621617 0.000406677
0.00824144 0.624154 0.000378873
0.00847996 0.627258 0.000347786
0.00871849 0.630237 0.000314093
0.00895702 0.634107 0.000274694
0.00919555 0.637429 0.000230235
0.00943408 0.644014 0.000185089
