X vol_f_Field2 diameter_Field2
0.000139645 1.52056e-15 1e-05
0.000376525 1.51712e-15 1e-05
0.000613858 1.50201e-15 1e-05
0.000851483 1.44709e-15 1e-05
0.00108931 1.32433e-15 1e-05
0.00132727 2.94721e-15 1e-05
0.00156534 2.08232e-14 1e-05
0.00180349 1.55542e-13 1e-05
0.0020417 1.1794e-12 1e-05
0.00227996 9.53191e-12 1e-05
0.00251826 7.84789e-11 1e-05
0.00275659 6.33893e-10 1e-05
0.00299495 4.98875e-09 1e-05
0.00323333 3.89711e-08 1e-05
0.00347172 2.9804e-07 1e-05
0.00371014 2.22538e-06 1e-05
0.00394857 1.60058e-05 1e-05
0.00418701 9.74328e-05 1.14502e-05
0.00442546 0.000370922 1.67348e-05
0.00466392 0.00101071 2.42487e-05
0.00490238 0.00219389 3.30334e-05
0.00514086 0.00370094 4.14476e-05
0.00537934 0.00563349 4.91202e-05
0.00561783 0.0083433 5.60268e-05
0.00585632 0.0120112 6.25765e-05
0.00609482 0.0168646 6.88942e-05
0.00633332 0.0231653 7.4893e-05
0.00657182 0.0312563 8.0381e-05
0.00681033 0.041468 8.51552e-05
0.00704884 0.0542599 8.91088e-05
0.00728736 0.0699448 9.22822e-05
0.00752587 0.0889749 9.47942e-05
0.00776439 0.111381 9.67335e-05
0.00800291 0.137231 9.82332e-05
0.00824144 0.166215 9.92744e-05
0.00847996 0.19742 9.97194e-05
0.00871849 0.230445 9.90857e-05
0.00895702 0.262686 9.66664e-05
0.00919555 0.29614 9.22358e-05
0.00943408 0.334029 8.81492e-05
