X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0789251 0.000114272 4.72864 4.74979
0.000376525 0.0798037 0.000157783 4.72802 4.75941
0.000613858 0.0814786 0.000185344 4.72647 4.76442
0.000851483 0.0839157 0.000201817 4.72427 4.76607
0.00108931 0.0871666 0.000212095 4.72129 4.76538
0.00132727 0.0912558 0.000218925 4.71752 4.76298
0.00156534 0.0962167 0.000223865 4.71291 4.75921
0.00180349 0.102076 0.000227816 4.70739 4.75423
0.0020417 0.108858 0.000231326 4.70087 4.7481
0.00227996 0.116572 0.000234754 4.69327 4.74079
0.00251826 0.125216 0.000238358 4.68445 4.73224
0.00275659 0.134759 0.000242337 4.67426 4.72234
0.00299495 0.145156 0.000246857 4.66251 4.71096
0.00323333 0.15632 0.000252045 4.64901 4.69791
0.00347172 0.168146 0.000257997 4.63353 4.68299
0.00371014 0.180478 0.000264759 4.61586 4.66598
0.00394857 0.193193 0.00027233 4.59576 4.64664
0.00418701 0.206086 0.000280633 4.57305 4.62478
0.00442546 0.219025 0.000289535 4.54757 4.60021
0.00466392 0.231803 0.000298804 4.51924 4.57282
0.00490238 0.244357 0.000308179 4.48799 4.54247
0.00514086 0.256495 0.000317298 4.45383 4.50914
0.00537934 0.268263 0.000325849 4.41669 4.4727
0.00561783 0.279494 0.000333432 4.3766 4.43312
0.00585632 0.290336 0.000339818 4.33333 4.39011
0.00609482 0.300612 0.000344666 4.28686 4.34361
0.00633332 0.310578 0.000347921 4.23661 4.29302
0.00657182 0.319992 0.000349299 4.18269 4.23842
0.00681033 0.329219 0.000348923 4.12376 4.17846
0.00704884 0.337941 0.000346485 4.06066 4.11399
0.00728736 0.346612 0.000342246 3.9899 4.04149
0.00752587 0.354856 0.00033577 3.91504 3.96457
0.00776439 0.363166 0.000327308 3.82643 3.87354
0.00800291 0.371179 0.000316058 3.73557 3.7799
0.00824144 0.379385 0.000302292 3.61691 3.65819
0.00847996 0.387553 0.000284653 3.50002 3.53787
0.00871849 0.395993 0.000263143 3.32367 3.35807
0.00895702 0.404561 0.000235106 3.14518 3.17587
0.00919555 0.414367 0.000200782 2.8211 2.8469
0.00943408 0.425916 0.000161833 2.35604 2.37195
