X vol_f_Field2 diameter_Field2
0.000139645 0.0141992 5.14074e-05
0.000376525 0.0146747 7.21412e-05
0.000613858 0.0154751 8.93207e-05
0.000851483 0.0165839 0.000103715
0.00108931 0.0180089 0.000116427
0.00132727 0.0197726 0.000127903
0.00156534 0.0219044 0.000138329
0.00180349 0.0244425 0.000147811
0.0020417 0.0274312 0.000156458
0.00227996 0.0309158 0.000164424
0.00251826 0.0349545 0.00017191
0.00275659 0.0396035 0.000179148
0.00299495 0.0449234 0.000186396
0.00323333 0.0509712 0.000193929
0.00347172 0.0578057 0.000202033
0.00371014 0.0654693 0.000211003
0.00394857 0.0740035 0.000221125
0.00418701 0.0834025 0.000232635
0.00442546 0.0936734 0.000245731
0.00466392 0.10472 0.000260527
0.00490238 0.116506 0.00027702
0.00514086 0.128815 0.00029501
0.00537934 0.141596 0.000314114
0.00561783 0.154505 0.000333663
0.00585632 0.167582 0.000352898
0.00609482 0.180403 0.000370845
0.00633332 0.193223 0.000386769
0.00657182 0.205567 0.000399822
0.00681033 0.217947 0.000409724
0.00704884 0.229754 0.000415903
0.00728736 0.241598 0.000418463
0.00752587 0.252824 0.000416889
0.00776439 0.264187 0.000411499
0.00800291 0.275022 0.000401573
0.00824144 0.286151 0.000387452
0.00847996 0.297111 0.000368026
0.00871849 0.308633 0.000343335
0.00895702 0.320334 0.000311239
0.00919555 0.333661 0.000273156
0.00943408 0.347213 0.000235603
