X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0232452 5.87826e-05 4.28262 4.2906
0.000376525 0.0238834 9.06377e-05 4.28211 4.29664
0.000613858 0.024881 0.000115732 4.28034 4.3001
0.000851483 0.0262163 0.000136243 4.27772 4.30174
0.00108931 0.0279002 0.000153754 4.27416 4.30175
0.00132727 0.0299575 0.000169179 4.26967 4.30034
0.00156534 0.0324171 0.000183286 4.26425 4.29767
0.00180349 0.0353128 0.000196757 4.25783 4.29381
0.0020417 0.0386912 0.000210198 4.25042 4.28891
0.00227996 0.0425931 0.000224149 4.2419 4.28296
0.00251826 0.0470558 0.000239102 4.23225 4.27602
0.00275659 0.0521448 0.000255517 4.22133 4.26806
0.00299495 0.0579049 0.000273804 4.20909 4.25911
0.00323333 0.0643702 0.000294315 4.1954 4.24909
0.00347172 0.0715956 0.000317307 4.18013 4.23793
0.00371014 0.0796431 0.000342861 4.16312 4.22537
0.00394857 0.0884576 0.0003708 4.14433 4.21088
0.00418701 0.0979315 0.000400664 4.12388 4.19185
0.00442546 0.107928 0.000431672 4.10152 4.16873
0.00466392 0.118383 0.000462806 4.07683 4.14301
0.00490238 0.129254 0.000492921 4.04958 4.11472
0.00514086 0.14035 0.000520848 4.01967 4.08376
0.00537934 0.151721 0.000545639 3.98681 4.04988
0.00561783 0.163063 0.000566494 3.95098 4.01301
0.00585632 0.174568 0.000583048 3.91175 3.9728
0.00609482 0.185883 0.000595002 3.8692 3.92926
0.00633332 0.19719 0.000602472 3.8226 3.88174
0.00657182 0.208192 0.000605431 3.77227 3.83048
0.00681033 0.219096 0.000604219 3.71677 3.77411
0.00704884 0.229674 0.000598809 3.65712 3.71361
0.00728736 0.240151 0.000589551 3.58992 3.64561
0.00752587 0.250274 0.000576227 3.51878 3.57375
0.00776439 0.260523 0.000559162 3.43419 3.48853
0.00800291 0.270445 0.000537771 3.34789 3.4016
0.00824144 0.280662 0.00051241 3.23426 3.28767
0.00847996 0.290864 0.000482072 3.12241 3.1748
0.00871849 0.301559 0.000446732 2.95108 3.00358
0.00895702 0.312721 0.000404496 2.78636 2.8398
0.00919555 0.326551 0.000358952 2.47865 2.52619
0.00943408 0.341811 0.000326443 2.03951 2.07568
