X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.188681 0.000350025 5.10424 5.18323
0.000376525 0.189761 0.000372414 5.1028 5.18752
0.000613858 0.191468 0.000389047 5.10018 5.18889
0.000851483 0.193898 0.000404401 5.09643 5.18832
0.00108931 0.197069 0.000420689 5.09152 5.18504
0.00132727 0.200926 0.000438754 5.08537 5.17935
0.00156534 0.205494 0.000458913 5.07787 5.17161
0.00180349 0.210704 0.000481101 5.06894 5.16201
0.0020417 0.216533 0.000505008 5.05846 5.15065
0.00227996 0.222885 0.000530047 5.04633 5.13751
0.00251826 0.229745 0.000555453 5.03244 5.12253
0.00275659 0.236965 0.000580282 5.01668 5.10564
0.00299495 0.244532 0.000603596 4.99895 5.08673
0.00323333 0.252343 0.000624522 4.97916 5.06572
0.00347172 0.260412 0.000642414 4.95722 5.04254
0.00371014 0.268635 0.000656834 4.93304 5.01711
0.00394857 0.27695 0.000667632 4.90657 4.98941
0.00418701 0.285162 0.000674825 4.87773 4.95934
0.00442546 0.293316 0.000678659 4.84644 4.92684
0.00466392 0.301335 0.000679397 4.81266 4.89185
0.00490238 0.309266 0.000677413 4.77623 4.85426
0.00514086 0.317012 0.000672967 4.73714 4.81399
0.00537934 0.324636 0.000666404 4.69512 4.77085
0.00561783 0.332023 0.000657878 4.65019 4.72481
0.00585632 0.339303 0.000647677 4.60187 4.67543
0.00609482 0.346314 0.000635814 4.55031 4.62282
0.00633332 0.353256 0.000622536 4.49452 4.56603
0.00657182 0.359939 0.000607716 4.43518 4.50569
0.00681033 0.366577 0.000591593 4.36991 4.43948
0.00704884 0.373 0.000573878 4.30118 4.36983
0.00728736 0.379469 0.000554704 4.22266 4.29045
0.00752587 0.385752 0.000533482 4.14245 4.20945
0.00776439 0.392205 0.000510399 4.04327 4.10952
0.00800291 0.398584 0.000484398 3.94812 4.01354
0.00824144 0.40526 0.000455658 3.81342 3.87794
0.00847996 0.412078 0.000422216 3.69188 3.75356
0.00871849 0.419188 0.000383952 3.49175 3.54711
0.00895702 0.426628 0.000337095 3.30964 3.35787
0.00919555 0.435059 0.000281078 2.94606 2.98607
0.00943408 0.446256 0.000213392 2.45138 2.47608
