X vol_f_Field2 diameter_Field2
0.000139645 0.659418 0.00106779
0.000376525 0.659426 0.00106612
0.000613858 0.659415 0.00106244
0.000851483 0.659403 0.00105676
0.00108931 0.659386 0.0010491
0.00132727 0.659378 0.00103954
0.00156534 0.659379 0.00102819
0.00180349 0.659409 0.00101523
0.0020417 0.659413 0.00100083
0.00227996 0.659527 0.000985191
0.00251826 0.659662 0.000968498
0.00275659 0.659911 0.000950879
0.00299495 0.660272 0.00093245
0.00323333 0.660759 0.000913312
0.00347172 0.661368 0.000893556
0.00371014 0.662107 0.000873264
0.00394857 0.662866 0.00085251
0.00418701 0.663882 0.000831372
0.00442546 0.664931 0.000809895
0.00466392 0.666247 0.000788143
0.00490238 0.667689 0.000766141
0.00514086 0.669395 0.000743928
0.00537934 0.671065 0.000721476
0.00561783 0.673043 0.000698777
0.00585632 0.674746 0.000675823
0.00609482 0.676806 0.000652615
0.00633332 0.678465 0.000629111
0.00657182 0.680771 0.00060524
0.00681033 0.682535 0.000580988
0.00704884 0.685001 0.000556104
0.00728736 0.686917 0.000530656
0.00752587 0.689658 0.000504072
0.00776439 0.691663 0.000476623
0.00800291 0.694629 0.000447139
0.00824144 0.696877 0.000416191
0.00847996 0.700233 0.000381689
0.00871849 0.702817 0.000344044
0.00895702 0.707232 0.000299718
0.00919555 0.709958 0.00024744
0.00943408 0.717068 0.000188534
