X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0104182 5.24801e-05 4.17182 4.17878
0.000376525 0.0108399 7.23823e-05 4.17132 4.18238
0.000613858 0.0115365 8.88192e-05 4.16971 4.18413
0.000851483 0.0124909 0.000102596 4.1673 4.18451
0.00108931 0.0137142 0.000114827 4.16405 4.1837
0.00132727 0.0152283 0.00012601 4.15997 4.18182
0.00156534 0.0170606 0.000136381 4.15503 4.17888
0.00180349 0.0192491 0.000146075 4.14922 4.17491
0.0020417 0.0218311 0.0001552 4.14251 4.16988
0.00227996 0.0248604 0.00016389 4.13486 4.16379
0.00251826 0.0283807 0.000172314 4.12622 4.15661
0.00275659 0.0324618 0.000180684 4.11651 4.14832
0.00299495 0.0371476 0.000189246 4.10567 4.13888
0.00323333 0.0425224 0.000198278 4.09361 4.12829
0.00347172 0.04862 0.000208074 4.08023 4.11647
0.00371014 0.0555407 0.000218944 4.06541 4.10338
0.00394857 0.063284 0.000231182 4.04899 4.08893
0.00418701 0.0719196 0.000245065 4.03081 4.073
0.00442546 0.0814192 0.000260753 4.01066 4.05542
0.00466392 0.0917857 0.00027832 3.98834 4.03593
0.00490238 0.102912 0.000297677 3.9636 4.01415
0.00514086 0.114724 0.000318556 3.93627 3.98995
0.00537934 0.127063 0.000340433 3.9061 3.96296
0.00561783 0.139733 0.000362553 3.87303 3.93286
0.00585632 0.152616 0.000384012 3.8372 3.89881
0.00609482 0.165466 0.000403814 3.79852 3.85967
0.00633332 0.178363 0.000421135 3.75582 3.81611
0.00657182 0.191023 0.000435189 3.70903 3.76843
0.00681033 0.203607 0.00044557 3.65738 3.71595
0.00704884 0.215795 0.000451811 3.60117 3.6589
0.00728736 0.227845 0.000453891 3.5384 3.59538
0.00752587 0.239541 0.000451491 3.47044 3.52667
0.00776439 0.251143 0.000444708 3.39178 3.44736
0.00800291 0.262457 0.000433065 3.30802 3.36299
0.00824144 0.273917 0.000416589 3.20294 3.25724
0.00847996 0.285299 0.000394336 3.09255 3.1449
0.00871849 0.297107 0.00036622 2.93684 2.98533
0.00895702 0.309171 0.000329926 2.7707 2.81407
0.00919555 0.32282 0.000285146 2.4869 2.52405
0.00943408 0.339654 0.000232666 2.05875 2.08289
