X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.118831 0.000121646 4.91559 4.94109
0.000376525 0.119881 0.000166044 4.91467 4.95151
0.000613858 0.121848 0.000194128 4.91286 4.95686
0.000851483 0.124663 0.000211597 4.91036 4.95871
0.00108931 0.128404 0.000223066 4.90702 4.95804
0.00132727 0.133055 0.000231085 4.90278 4.95547
0.00156534 0.138649 0.000237175 4.89756 4.95131
0.00180349 0.145167 0.000242267 4.89128 4.94573
0.0020417 0.152617 0.000246957 4.88379 4.93875
0.00227996 0.160945 0.000251635 4.87497 4.93034
0.00251826 0.170087 0.00025657 4.86466 4.92041
0.00275659 0.17994 0.000261945 4.85266 4.90881
0.00299495 0.190446 0.000267894 4.83878 4.89538
0.00323333 0.201483 0.000274485 4.82284 4.87995
0.00347172 0.21288 0.000281731 4.80462 4.86232
0.00371014 0.224507 0.000289587 4.78396 4.84231
0.00394857 0.236246 0.000297952 4.76075 4.81979
0.00418701 0.247925 0.000306651 4.73488 4.79463
0.00442546 0.259457 0.000315466 4.70626 4.76671
0.00466392 0.270631 0.000324102 4.67497 4.73605
0.00490238 0.281469 0.000332286 4.64095 4.70257
0.00514086 0.291913 0.000339704 4.60425 4.66623
0.00537934 0.301976 0.000346104 4.56474 4.62691
0.00561783 0.311604 0.000351223 4.52241 4.58449
0.00585632 0.320884 0.00035493 4.47694 4.53868
0.00609482 0.329736 0.000357049 4.42826 4.48933
0.00633332 0.338326 0.000357597 4.37576 4.43587
0.00657182 0.346524 0.000356439 4.3195 4.3783
0.00681033 0.354525 0.000353643 4.25811 4.31532
0.00704884 0.36222 0.000349029 4.19241 4.24767
0.00728736 0.369819 0.000342687 4.1188 4.17184
0.00752587 0.377135 0.00033432 4.04104 4.09154
0.00776439 0.384517 0.000324043 3.94871 3.99633
0.00800291 0.39172 0.000311307 3.85447 3.89885
0.00824144 0.399115 0.000296184 3.73051 3.77136
0.00847996 0.406536 0.000277707 3.60661 3.64282
0.00871849 0.414082 0.000255766 3.42023 3.45233
0.00895702 0.421787 0.000228337 3.2382 3.26669
0.00919555 0.430221 0.000195531 2.90455 2.92923
0.00943408 0.441777 0.000159261 2.42718 2.44248
