X vol_f_Field2 diameter_Field2
0.000139645 8.07886e-05 2.89447e-05
0.000376525 0.000108067 3.38816e-05
0.000613858 0.000163134 3.8387e-05
0.000851483 0.000251268 4.26522e-05
0.00108931 0.000377576 4.68478e-05
0.00132727 0.00054627 5.10171e-05
0.00156534 0.000761675 5.51617e-05
0.00180349 0.00104346 5.92768e-05
0.0020417 0.0014254 6.3331e-05
0.00227996 0.00193736 6.7361e-05
0.00251826 0.00261528 7.1416e-05
0.00275659 0.00350437 7.55201e-05
0.00299495 0.00465777 7.96811e-05
0.00323333 0.00614021 8.38936e-05
0.00347172 0.00802765 8.81384e-05
0.00371014 0.0104087 9.23792e-05
0.00394857 0.0133843 9.65582e-05
0.00418701 0.0170704 0.000100592
0.00442546 0.021594 0.000104375
0.00466392 0.0270986 0.000107792
0.00490238 0.0337308 0.000110741
0.00514086 0.0416551 0.000113163
0.00537934 0.0510249 0.000115047
0.00561783 0.0620118 0.000116433
0.00585632 0.0747143 0.000117389
0.00609482 0.0892698 0.000117981
0.00633332 0.105622 0.000118275
0.00657182 0.12384 0.000118354
0.00681033 0.143637 0.000118268
0.00704884 0.164978 0.000118083
0.00728736 0.187348 0.000117788
0.00752587 0.210598 0.000117392
0.00776439 0.234192 0.000116772
0.00800291 0.257878 0.000115809
0.00824144 0.281506 0.000114187
0.00847996 0.304772 0.000111535
0.00871849 0.32801 0.000107225
0.00895702 0.350538 0.000100456
0.00919555 0.3736 9.0746e-05
0.00943408 0.405563 8.04168e-05
