X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00621496 2.79081e-05 4.22868 4.23085
0.000376525 0.006956 4.23652e-05 4.22837 4.23238
0.000613858 0.00776069 5.55283e-05 4.22713 4.23327
0.000851483 0.00876167 6.71492e-05 4.2252 4.23346
0.00108931 0.010033 7.768e-05 4.22255 4.23277
0.00132727 0.0115973 8.75635e-05 4.21918 4.23129
0.00156534 0.0134895 9.70572e-05 4.21509 4.22904
0.00180349 0.0157517 0.000106257 4.21025 4.22599
0.0020417 0.0184334 0.000115129 4.20464 4.2221
0.00227996 0.0215921 0.00012354 4.19823 4.21728
0.00251826 0.0252933 0.000131295 4.19097 4.21146
0.00275659 0.0296066 0.000138205 4.1828 4.20451
0.00299495 0.0346119 0.000144158 4.17366 4.19638
0.00323333 0.04039 0.000149158 4.16347 4.18698
0.00347172 0.0470273 0.000153314 4.15215 4.17625
0.00371014 0.0546059 0.000156802 4.13958 4.16412
0.00394857 0.0632053 0.000159822 4.12563 4.15051
0.00418701 0.0728859 0.000162573 4.11015 4.13533
0.00442546 0.0836881 0.000165217 4.09295 4.11842
0.00466392 0.0956121 0.000167904 4.07381 4.09948
0.00490238 0.108661 0.000170783 4.05246 4.07831
0.00514086 0.122728 0.000173976 4.0286 4.0546
0.00537934 0.137741 0.000177598 4.00185 4.02802
0.00561783 0.153472 0.00018171 3.97187 3.99824
0.00585632 0.169763 0.000186345 3.93824 3.96485
0.00609482 0.186302 0.000191444 3.90066 3.92754
0.00633332 0.202914 0.000196919 3.85875 3.8859
0.00657182 0.219238 0.000202531 3.81235 3.83977
0.00681033 0.235232 0.000208069 3.76102 3.78868
0.00704884 0.250536 0.000213108 3.70477 3.73257
0.00728736 0.265344 0.000217387 3.64249 3.67034
0.00752587 0.279345 0.000220331 3.57443 3.60212
0.00776439 0.292921 0.000221712 3.49731 3.52462
0.00800291 0.30585 0.000220829 3.41283 3.43945
0.00824144 0.318618 0.000217485 3.31161 3.33724
0.00847996 0.331059 0.000210763 3.19842 3.22225
0.00871849 0.343505 0.000200253 3.04898 3.07107
0.00895702 0.355807 0.000184129 2.87694 2.89714
0.00919555 0.369094 0.00016204 2.60765 2.62542
0.00943408 0.385044 0.000135515 2.17764 2.18927
