X vol_f_Field2 diameter_Field2
0.000139645 1.21228e-16 1e-05
0.000376525 1.19063e-16 1e-05
0.000613858 1.13848e-16 1e-05
0.000851483 1.11725e-16 1e-05
0.00108931 1.22685e-16 1e-05
0.00132727 1.2054e-16 1e-05
0.00156534 1.02706e-16 1e-05
0.00180349 7.70516e-17 1e-05
0.0020417 1.01095e-16 1e-05
0.00227996 1.13745e-16 1e-05
0.00251826 2.85864e-16 1e-05
0.00275659 1.15304e-16 1e-05
0.00299495 1.19212e-16 1e-05
0.00323333 1.43231e-16 1e-05
0.00347172 1.54884e-16 1e-05
0.00371014 1.62529e-16 1e-05
0.00394857 2.04086e-16 1e-05
0.00418701 1.73261e-16 1e-05
0.00442546 2.05791e-16 1e-05
0.00466392 1.65079e-16 1e-05
0.00490238 3.89896e-16 1e-05
0.00514086 1.45842e-15 1e-05
0.00537934 8.14926e-15 1e-05
0.00561783 4.64388e-14 1e-05
0.00585632 2.61938e-13 1e-05
0.00609482 1.49247e-12 1e-05
0.00633332 8.79581e-12 1e-05
0.00657182 5.03831e-11 1e-05
0.00681033 2.85206e-10 1e-05
0.00704884 1.58484e-09 1e-05
0.00728736 8.63521e-09 1e-05
0.00752587 4.60438e-08 1e-05
0.00776439 2.43151e-07 1e-05
0.00800291 1.25932e-06 1e-05
0.00824144 6.44815e-06 1e-05
0.00847996 3.25619e-05 1e-05
0.00871849 0.000160978 1e-05
0.00895702 0.000795186 1e-05
0.00919555 0.00396517 1e-05
0.00943408 0.0239519 1e-05
